footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
49152,dependent,random,1000,22.64912,18.856,9.730583310632777,11.494,17.188,30.708,12.5778,32.224199999999996,233.98,2
