footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
49152,dependent,random,1000,19.445064,17.446,7.889448858265778,11.086,11.528,30.14,11.2979,31.8762,64.4,1
