footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1048576,65536,16,4096,0,sequential,1000,6.109584,6.072,0.5576391129792856,5.376,5.952,6.192,5.808,6.384,18.984,24
1176976,73561,16,4096,0,sequential,1000,6.165264,6.072,0.8755533861713037,5.4,5.952,6.192,5.808,6.481199999999999,29.664,49
1321120,82570,16,4096,0,sequential,1000,6.3078,6.096,0.6974802008879037,5.424,5.976,6.264,5.808,7.656,17.112,165
1482896,92681,16,4096,0,sequential,1000,6.141048,6.072,1.5320944850782563,5.424,5.952,6.168,5.8068,6.337199999999999,53.256,28
1664496,104031,16,4096,0,sequential,1000,6.233184,6.096,0.585291103485966,5.472,5.952,6.216,5.808,7.584,13.776,114
1868336,116771,16,4096,0,sequential,1000,6.081288,6.048,0.45341720326451695,5.568,5.952,6.168,5.784,6.312,15.528,21
2097152,131072,16,4096,0,sequential,1000,6.082344,6.048,0.4124779797125512,5.376,5.952,6.168,5.784,6.313199999999999,12.936,28
2353968,147123,16,4096,0,sequential,1000,6.058824,6.048,0.2777885373723969,5.568,5.928,6.168,5.76,6.312,11.064,4
2642240,165140,16,4096,0,sequential,1000,6.066888,6.048,0.3243484999277867,5.448,5.928,6.168,5.76,6.36,12.792,14
2965808,185363,16,4096,0,sequential,1000,6.270504,6.12,0.5830655532814671,5.472,5.976,6.264,5.784,7.608,12.12,131
3329008,208063,16,4096,0,sequential,1000,6.09216,6.072,0.35031241655012635,5.616,5.952,6.168,5.784,6.336,11.952,23
3736688,233543,16,4096,0,sequential,1000,6.086304,6.072,0.3432010701594017,5.448,5.952,6.168,5.784,6.312,12.168,23
4194304,262144,16,4096,0,sequential,1000,6.069432,6.048,0.3009592361730038,5.4,5.952,6.192,5.76,6.36,12.12,10
4707936,294246,16,4096,0,sequential,1000,6.231984,6.096,0.5871132341326447,5.424,5.976,6.24,5.808,7.537199999999999,13.416,104
5284480,330280,16,4096,0,sequential,1000,6.088968,6.048,0.3688069108809019,5.448,5.952,6.192,5.784,6.36,13.056,24
5931632,370727,16,4096,0,sequential,1000,6.066,6.072,0.27763064451672986,5.472,5.952,6.168,5.784,6.312,11.808,12
6658032,416127,16,4096,0,sequential,1000,6.090552,6.048,0.42153317486707204,5.568,5.928,6.168,5.784,6.36,13.656,25
7473392,467087,16,4096,0,sequential,1000,6.090096,6.048,0.4511673644832645,5.544,5.952,6.168,5.784,6.336,14.808,30
8388608,524288,16,4096,0,sequential,1000,6.09012,6.048,0.40697130518409197,5.376,5.952,6.168,5.784,6.36,14.736,34
9415888,588493,16,4096,0,sequential,1000,6.156696,6.096,0.4811512674057153,5.448,5.976,6.216,5.808,6.529199999999999,14.28,58
10568976,660561,16,4096,0,sequential,1000,6.063936,6.048,0.31614169841619677,5.304,5.952,6.168,5.784,6.312,13.032,10
11863280,741455,16,4096,0,sequential,1000,6.070416,6.048,0.3791842502526175,5.352,5.928,6.168,5.76,6.336,14.424,15
13316080,832255,16,4096,0,sequential,1000,6.074088,6.048,0.2761834418453604,5.4,5.952,6.168,5.808,6.336,10.368,18
14946800,934175,16,4096,0,sequential,1000,6.078456,6.048,0.3266539190746789,5.352,5.952,6.168,5.7828,6.336,11.52,28
16777216,1048576,16,4096,0,sequential,1000,6.093288,6.072,0.31676766692768826,5.352,5.952,6.192,5.784,6.408,10.776,25
18831776,1176986,16,4096,0,sequential,1000,6.348288,6.192,0.8151310886892658,5.4,6.024,6.552,5.832,7.152,26.88,32
21137968,1321123,16,4096,0,sequential,1000,6.336072,6.192,0.5841707715268766,5.448,6.0,6.552,5.808,7.321199999999999,14.976,48
23726560,1482910,16,4096,0,sequential,1000,6.304752,6.192,0.5303180326103495,5.4,6.0,6.552,5.808,6.936,14.04,15
26632160,1664510,16,4096,0,sequential,1000,6.33156,6.216,0.4892765904700346,5.424,6.0,6.576,5.808,7.081199999999999,11.472,23
29893600,1868350,16,4096,0,sequential,1000,6.372168,6.192,0.5569108883057625,5.472,6.024,6.552,5.832,7.56,11.808,71
33554432,2097152,16,4096,0,sequential,1000,6.431448,6.216,0.636558526809636,5.592,6.024,6.6,5.832,7.848,10.824,104
