footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1048576,65536,16,4096,0,random,1000,24.503832,23.892,2.403824814231169,22.848,23.664,24.192,23.352,28.056,57.0,130
1176976,73561,16,4096,0,random,1000,25.294608,24.936,1.7986903160881222,23.928,24.72,25.2,24.384,28.969199999999997,53.304,79
1321120,82570,16,4096,0,random,1000,26.257656,25.872,1.6538146766335848,24.84,25.656,26.088,25.3908,30.12,54.576,98
1482896,92681,16,4096,0,random,1000,27.201816,26.616,2.2065760807513852,25.656,26.376,26.904,26.088,30.96,55.584,127
1664496,104031,16,4096,0,random,1000,27.728664,27.36,1.9828803407037827,26.424,27.168,27.552,26.8788,31.608,56.376,83
1868336,116771,16,4096,0,random,1000,28.308576,27.96,1.6782754639083406,27.0,27.768,28.152,27.504,32.185199999999995,56.592,76
2097152,131072,16,4096,0,random,1000,24.963696,24.72,1.4244150187812994,24.0,24.528,24.888,24.36,27.917999999999992,54.72,62
2353968,147123,16,4096,0,random,1000,25.525704,25.128,1.3291676097915262,24.36,24.984,25.296,24.768,28.777199999999997,40.872,117
2642240,165140,16,4096,0,random,1000,26.386416,25.944,1.3772551668949145,25.176,25.776,26.136,25.536,29.736,38.16,130
2965808,185363,16,4096,0,random,1000,26.966736,26.688,1.1376708950172583,25.824,26.544,26.856,26.328,30.432,35.016,78
3329008,208063,16,4096,0,random,1000,27.745968,27.36,1.3040730153658595,26.736,27.216,27.528,27.024,31.369199999999996,37.704,105
3736688,233543,16,4096,0,random,1000,28.382472,27.984,1.4284718509809864,27.312,27.84,28.176,27.6,32.064,39.0,98
4194304,262144,16,4096,0,random,1000,26.858376,26.424,1.4288318063911354,25.776,26.304,26.592,26.112,30.241199999999996,37.92,116
4707936,294246,16,4096,0,random,1000,27.27084,26.928,1.2734973961567484,26.28,26.784,27.048,26.616,30.744,37.488,100
5284480,330280,16,4096,0,random,1000,27.962424,27.552,1.568541697016461,27.0,27.432,27.72,27.264,31.513199999999998,49.68,97
5931632,370727,16,4096,0,random,1000,28.407096,28.152,1.1176498790032754,27.504,28.032,28.296,27.864,31.658399999999997,38.712,64
6658032,416127,16,4096,0,random,1000,27.594359999999998,27.192,1.5031985165573376,26.712,27.072,27.312,26.928,31.032,50.52,101
7473392,467087,16,4096,0,random,1000,28.143168,27.84,1.2398069192309635,27.264,27.744,27.96,27.576,31.68,43.536,94
8388608,524288,16,4096,0,random,1000,27.639792,27.36,0.9973529032140778,26.904,27.24,27.528,27.096,31.104,33.816,90
9415888,588493,16,4096,0,random,1000,28.230312,27.888,1.201154479131947,27.432,27.744,28.08,27.6,31.753199999999996,42.456,98
10568976,660561,16,4096,0,random,1000,27.803712,27.528,1.1281162437068777,27.144,27.432,27.696,27.2868,30.362399999999997,41.592,81
11863280,741455,16,4096,0,random,1000,28.432176,28.152,1.101715281543097,27.624,28.008,28.44,27.84,29.808,40.824,94
13316080,832255,16,4096,0,random,1000,28.169568,27.84,1.2017539556606194,27.408,27.744,27.936,27.6,31.632,35.976,96
14946800,934175,16,4096,0,random,1000,28.24716,27.744,1.4027341692386157,27.288,27.648,27.912,27.504,31.68,40.344,135
16777216,1048576,16,4096,0,random,1000,29.298792,28.92,2.29616509573743,27.552,28.536,29.472,28.152,32.187599999999996,88.488,69
18831776,1176986,16,4096,0,random,1000,65.241096,64.932,3.527454788947985,55.152,62.784,67.368,59.9988,71.28,85.584,15
21137968,1321123,16,4096,0,random,1000,93.636,93.54,4.111223399164516,81.744,90.738,96.216,87.4308,100.6356,109.728,13
23726560,1482910,16,4096,0,random,1000,117.352344,117.168,4.465619728685508,104.112,114.264,119.94,110.6868,125.064,136.104,19
26632160,1664510,16,4096,0,random,1000,137.497416,137.208,4.416305611503602,125.16,134.514,140.358,130.4628,144.864,151.584,8
29893600,1868350,16,4096,0,random,1000,150.232848,150.108,4.47956672267742,137.304,147.258,153.312,142.8936,157.6836,165.072,5
33554432,2097152,16,4096,0,random,1000,167.181624,165.924,6.584178391243035,152.208,162.672,170.046,158.712,180.60959999999997,194.64,46
