footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1048576,8192,128,4096,0,sequential,1000,7.89372,7.824,0.8510433151869089,7.512,7.752,7.896,7.656,8.016,27.264,22
1176960,9195,128,4096,0,sequential,1000,7.904688,7.848,0.8937019939050768,7.512,7.776,7.92,7.68,8.04,32.232,21
1321088,10321,128,4096,0,sequential,1000,7.87848,7.848,0.4375506601299788,7.512,7.776,7.92,7.68,8.04,16.776,7
1482880,11585,128,4096,0,sequential,1000,7.892328,7.848,0.4522791713807578,7.536,7.776,7.944,7.68,8.04,16.704,15
1664384,13003,128,4096,0,sequential,1000,8.008752,7.872,0.5943255011332572,7.392,7.8,7.968,7.68,9.648,15.288,78
1868288,14596,128,4096,0,sequential,1000,7.974816,7.872,0.6160291763302207,7.536,7.8,7.944,7.704,9.224399999999992,18.312,62
2097152,16384,128,4096,0,sequential,1000,7.451088,7.224,0.7360816860271042,6.864,7.152,7.32,7.032,9.072,17.472,128
2353920,18390,128,4096,0,sequential,1000,7.320792,7.224,0.4652235566839814,6.84,7.152,7.344,7.032,7.848,15.24,111
2642176,20642,128,4096,0,sequential,1000,7.91292,8.088,0.6405231983055473,6.864,7.32,8.136,7.08,8.7372,14.544,5
2965760,23170,128,4096,0,sequential,1000,8.412384,8.136,0.6377264771072343,8.064,8.088,8.688,8.064,8.961599999999992,17.76,49
3328896,26007,128,4096,0,sequential,1000,8.392272,8.16,0.5836875955725164,8.064,8.088,8.736,8.064,8.832,17.904,4
3736576,29192,128,4096,0,sequential,1000,8.437656,8.16,0.5892251691534944,8.064,8.088,8.76,8.064,8.832,18.24,4
4194304,32768,128,4096,0,sequential,1000,8.241984,8.088,0.6772259022413915,8.064,8.088,8.16,8.064,9.700799999999996,19.632,58
4707840,36780,128,4096,0,sequential,1000,8.197248,8.112,0.43502398136236176,8.064,8.088,8.16,8.064,8.688,16.416,133
5284480,41285,128,4096,0,sequential,1000,8.585592,8.136,0.9231965497148511,8.064,8.088,8.736,8.064,10.2,18.288,153
5931520,46340,128,4096,0,sequential,1000,8.627136,8.16,0.934251914712592,8.064,8.088,8.784,8.064,10.272,19.008,141
6657920,52015,128,4096,0,sequential,1000,8.177928,8.088,0.520941623400349,8.064,8.088,8.136,8.064,8.688,18.816,110
7473280,58385,128,4096,0,sequential,1000,8.250192,8.112,0.5363916471526521,8.064,8.088,8.16,8.064,8.808,19.08,183
8388608,65536,128,4096,0,sequential,1000,7.5042480000000005,7.248,0.7575492666403864,6.912,7.152,7.392,7.032,9.048,18.816,194
9415808,73561,128,4096,0,sequential,1000,7.575984,7.296,0.7176869528605813,6.888,7.2,7.95,7.056,8.7852,19.104,27
10568960,82570,128,4096,0,sequential,1000,7.237128,7.2,0.47036687448481385,6.864,7.128,7.296,7.008,7.44,19.128,16
11863168,92681,128,4096,0,sequential,1000,7.4534400000000005,7.272,0.6991686801074853,6.84,7.176,7.392,7.056,8.858399999999998,18.744,167
13315968,104031,128,4096,0,sequential,1000,7.293072,7.248,0.5500653476658047,6.912,7.152,7.32,7.032,7.752,20.904,71
14946688,116771,128,4096,0,sequential,1000,7.314360000000001,7.248,0.5798747426100891,6.888,7.176,7.368,7.0548,7.5131999999999985,20.856,30
16777216,131072,128,4096,0,sequential,1000,7.77672,7.656,0.9603402099875433,6.912,7.338,8.112,7.128,8.424,26.352,5
18831744,147123,128,4096,0,sequential,1000,13.464528,12.192,3.8816652145766066,10.608,11.76,12.648,11.16,23.641199999999998,39.576,124
21137920,165140,128,4096,0,sequential,1000,13.245768,13.104,1.7291604963675866,12.024,12.744,13.302,12.288,14.041199999999998,39.96,46
23726464,185363,128,4096,0,sequential,1000,13.37556,12.984,2.579959552724363,12.096,12.552,13.176,12.24,14.3052,42.936,53
26632064,208063,128,4096,0,sequential,1000,13.834368,13.128,3.0253920601624005,12.168,12.768,13.368,12.384,23.6664,40.056,75
29893504,233543,128,4096,0,sequential,1000,13.322832,13.08,1.9693126913347845,12.216,12.696,13.272,12.36,13.969199999999999,29.616,44
33554432,262144,128,4096,0,sequential,1000,13.207008,13.128,1.4397330555374517,12.192,12.816,13.368,12.384,13.944,39.6,25
