target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1310720,25874000,random,200,587.95,530.0,229.46461064331564,300.0,524.0,536.5,373.6,1179.3999999999996,1752.0,47
