num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,262144,random,1000,5.756426,5.498,4.060330245217035,5.464,5.48875,5.506,5.478,5.542,87.196,78
3,262144,random,1000,5.749402,5.498,3.8904120599741607,5.464,5.49,5.508,5.478,5.543,85.776,64
4,262144,random,1000,5.741799,5.498,3.7325245515772734,5.463,5.488,5.506,5.478,5.539,78.966,63
5,262144,random,1000,11.697391,11.442,3.73013475915287,11.407,11.428,11.455,11.414,11.47205,85.53,14
6,262144,random,1000,11.934481,11.442,5.584739296748923,11.407,11.427,11.454,11.41395,11.47505,104.76,23
7,262144,random,1000,11.965871,11.442,5.461710263219604,11.407,11.428,11.456,11.413,11.473,87.291,22
8,262144,random,1000,12.11483,11.444,5.823158150174349,11.407,11.428,11.456,11.413,11.4801,84.651,30
9,262144,random,1000,16.522024,15.921,5.967684066247018,15.881,15.901,15.94,15.885,15.9601,97.734,26
10,262144,random,1000,16.142375,15.865,4.089178921327071,15.827,15.846,15.885,15.833,15.901,97.813,15
11,262144,random,1000,16.498962,15.867,5.667655208295236,15.827,15.847,15.885,15.832,15.905,81.699,25
12,262144,random,1000,16.007418,15.867,2.7112811002329655,15.827,15.847,15.885,15.833,15.897,87.881,9
13,262144,random,1000,16.164676,15.92,3.465368176633419,15.881,15.901,15.94,15.887,15.953,89.857,12
14,262144,random,1000,15.945048,15.919,0.35321594981427895,15.883,15.899,15.939,15.887,15.954,23.722,6
15,262144,random,1000,16.087048,15.9185,2.8392801717318403,15.881,15.896,15.941,15.88795,15.954,83.329,9
16,262144,random,1000,15.944004,15.918,0.3700733173902764,15.879,15.897,15.94,15.887,15.954,24.464,5
17,262144,random,1000,15.949814,15.919,0.4713024797637197,15.881,15.899,15.939,15.887,15.954,27.176,6
18,262144,random,1000,15.948354,15.918,0.3847833428111266,15.882,15.896,15.94,15.887,15.95,22.614,6
19,262144,random,1000,15.929014,15.907,0.37606819739655345,15.827,15.887,15.935,15.845,15.948,24.94,5
20,262144,random,1000,16.133249,15.918,3.5569774226700375,15.881,15.897,15.94,15.888,15.952,89.048,10
21,262144,random,1000,15.942953,15.921,0.3397369482187432,15.881,15.901,15.936,15.885,15.95405,22.961,5
22,262144,random,1000,16.031131,15.877,2.790997881226715,15.83,15.859,15.897,15.845,15.911,88.339,10
23,262144,random,1000,18.388209,18.361,0.3621633714591063,18.252,18.33,18.393250000000002,18.293,18.437,25.308,7
24,262144,random,1000,18.292378,18.264,0.390536607705293,18.161,18.23,18.298,18.19095,18.33305,26.24,7
25,262144,random,1000,18.404061,18.167,3.4041761321085335,18.075,18.14175,18.197,18.1029,18.235,95.234,13
26,262144,random,1000,18.109058,18.082,0.3788206194199277,17.97,18.053,18.109,18.018,18.1431,26.131,9
27,262144,random,1000,18.027126,17.998,0.3901059250469759,17.897,17.972,18.028,17.938,18.059,26.358,9
28,262144,random,1000,17.959246,17.932,0.37435517798380097,17.839,17.907,17.958,17.871,17.990099999999998,25.518,10
29,262144,random,1000,20.367576,20.44,0.5959429219230565,18.97,20.397,20.486,19.10895,20.53605,28.296,93
30,262144,random,1000,19.470848,19.447499999999998,0.5007439539359446,18.311,19.2515,19.685,18.865,19.91705,27.042,12
31,262144,random,1000,20.168031,20.137,0.397526297490111,20.016,20.095,20.179,20.046,20.228,27.934,7
32,262144,random,1000,19.624443,19.9435,2.8904750288912107,18.693,18.805,20.049,18.736,20.131,90.968,8
33,262144,random,1000,19.12227,18.494,2.666310827816316,18.359,18.441,19.858,18.387,19.96805,88.044,8
34,262144,random,1000,19.897932,19.774,2.3391020712820283,18.685,19.73,19.806,19.68595,19.851,77.323,20
35,262144,random,1000,18.355254,18.33,0.33317238379151615,18.206,18.293,18.367,18.248,18.418,24.151,7
36,262144,random,1000,19.361361,19.547,0.6956371019839702,18.131,19.5,19.585,18.2059,19.637,27.698,185
37,262144,random,1000,18.851486,18.833,0.5372061487457588,18.057,18.564,19.0905,18.225849999999998,19.36135,28.608,6
38,262144,random,1000,19.524609,19.367,2.7649256311634978,19.242,19.324,19.417,19.268,19.506,83.558,12
39,262144,random,1000,18.790759,18.380000000000003,2.7361065117722965,17.961,18.063,19.27625,18.00595,19.355,91.31,7
40,262144,random,1000,19.139151,19.186,0.41594639751367557,18.042,19.149,19.222,18.103,19.258,23.934,74
