num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,262144,random,1000,5.539698,5.381,2.7628141303234126,5.347,5.373,5.389,5.361,5.42,68.843,60
3,262144,random,1000,5.674105,5.381,4.100860128042014,5.348,5.373,5.39,5.361,5.42905,85.917,82
4,262144,random,1000,5.702413,5.389,3.8523395710401234,5.347,5.377,5.401,5.36495,5.452,77.948,62
5,262144,random,1000,11.882123,11.199,5.934487526827997,11.164,11.185,11.213,11.17,11.2401,93.813,47
6,262144,random,1000,11.856841,11.198,5.958220475524043,11.165,11.184,11.212,11.171,11.232,92.276,33
7,262144,random,1000,11.785023,11.199,5.423554403233717,11.164,11.185,11.213,11.171,11.42905,83.444,64
8,262144,random,1000,11.82266,11.2,5.579374038820579,11.164,11.184,11.214,11.172,11.2421,83.054,35
9,262144,random,1000,16.401783000000002,15.582,6.3159395824152496,15.542,15.563,15.601,15.548,15.629,83.0,36
10,262144,random,1000,16.24061,15.924,3.8350944331543144,15.879,15.903,15.936,15.885,15.956,84.26,20
11,262144,random,1000,16.34026,15.583,5.7056596207720025,15.541,15.563,15.603,15.548,15.89005,74.27,52
12,262144,random,1000,16.12318,15.594,4.5699506913008285,15.542,15.569,15.887,15.548,15.944,77.966,15
13,262144,random,1000,16.340334,15.607,5.240905024317644,15.544,15.575,15.908,15.55,15.952,72.601,19
14,262144,random,1000,15.94327,15.924,0.36358960174694016,15.88,15.903,15.934,15.883,15.95405,24.591,9
15,262144,random,1000,15.944844,15.919,0.38331458586353817,15.881,15.897,15.941,15.887,15.951,24.748,5
16,262144,random,1000,16.037959999999998,15.92,2.145011697773134,15.879,15.9,15.938,15.885,15.954,67.172,7
17,262144,random,1000,15.948288,15.919,0.3920888377813282,15.881,15.89775,15.94,15.887,15.949,24.052,6
18,262144,random,1000,15.889982,15.867,0.3628654999404697,15.825,15.847,15.885,15.831,15.899,24.206,9
19,262144,random,1000,19.181038,18.935,3.60269403292187,18.831,18.905,18.966,18.867,19.012050000000002,98.169,15
20,262144,random,1000,18.86211,18.789,0.4985709487032822,18.682,18.752,18.841,18.708,19.1091,29.546,162
21,262144,random,1000,21.420541,21.814,0.937007015163422,19.532,20.1325,21.956,19.972,22.030150000000003,29.029,7
22,262144,random,1000,19.944113,19.724,0.7173790441070355,19.52,19.659,19.77825,19.609,21.621199999999998,29.548,157
23,262144,random,1000,21.297065,21.355,0.553250631301977,19.47,21.29775,21.407,19.70395,21.449,28.826,61
24,262144,random,1000,20.609678,21.065,0.9154372385115507,19.032,19.5275,21.155,19.109,21.23,26.524,6
25,262144,random,1000,20.279773,20.022,3.606829887492382,18.843,19.7955,20.28,19.3749,20.74,91.06,20
26,262144,random,1000,21.084856,20.7295,4.222158153449103,20.581,20.671,20.78825,20.621,20.849050000000002,86.212,16
27,262144,random,1000,19.733124,19.705,0.5049334058748425,18.629,19.458,20.001,19.1063,20.285050000000002,26.814,7
28,262144,random,1000,21.304895,21.268,0.4672288505366227,21.119,21.205,21.333,21.153,21.391,29.806,8
29,262144,random,1000,21.108006,21.071,0.42023008136648826,20.918,21.022,21.129,20.966,21.192,29.502,9
30,262144,random,1000,20.778189,20.746,0.4023605264837398,20.538,20.69375,20.8,20.631,20.86005,28.812,7
31,262144,random,1000,20.647941,20.621,0.41093059203528576,20.377,20.54975,20.685,20.47,20.7621,28.625,7
32,262144,random,1000,20.498888,20.465,0.3944781926805341,20.271,20.419,20.516,20.3629,20.582,28.077,15
33,262144,random,1000,21.652996,20.895,6.69987208922648,20.665,20.847,20.945,20.756,21.016099999999998,103.285,36
34,262144,random,1000,20.804973,20.764,0.4621407256684064,20.546,20.703,20.837,20.63785,20.90305,28.99,8
35,262144,random,1000,21.076991,20.601,5.083478600486147,20.353,20.55,20.661,20.47495,20.725150000000003,94.678,22
36,262144,random,1000,20.557017,20.512,0.7924380990663259,20.301,20.458,20.558,20.378800000000002,20.629,42.401,8
37,262144,random,1000,20.52327,20.492,0.49890982764034236,20.369,20.434,20.54125,20.395,20.579,30.526,6
38,262144,random,1000,21.647912,21.631,0.42128743793443607,21.435,21.538,21.692,21.486,21.73905,29.554,7
39,262144,random,1000,21.505266,21.476,0.41022473301298595,21.3,21.409,21.536,21.34395,21.60405,29.349,8
40,262144,random,1000,22.957945,22.916,0.44123362642492253,22.575,22.81775,23.02525,22.708949999999998,23.171,31.092,13
