num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,262144,sequential,1000,5.740273,5.498,3.6345174267564597,5.464,5.489,5.508,5.478,5.5421,79.02,63
3,262144,sequential,1000,6.208481,5.498,6.73371736243482,5.462,5.49,5.508,5.478,5.55605,106.129,87
4,262144,sequential,1000,5.748309,5.498,3.9188233588715167,5.462,5.488,5.508,5.478,5.54305,86.705,59
5,262144,sequential,1000,11.94651,11.441500000000001,5.300713503250628,11.407,11.428,11.455,11.413,11.474,85.899,31
6,262144,sequential,1000,11.948835,11.442,5.572018224563688,11.407,11.42775,11.456,11.413,11.476,93.891,27
7,262144,sequential,1000,12.017027,11.442,6.1204607252853735,11.405,11.42775,11.456,11.414,11.47805,104.873,32
8,262144,sequential,1000,11.973941,11.442,5.52480224309833,11.407,11.428,11.456,11.413,11.4811,86.089,30
9,262144,sequential,1000,16.057907,15.92,2.656983449968103,15.879,15.903,15.936,15.885,15.952,88.091,8
10,262144,sequential,1000,15.888781,15.865,0.3577054965488527,15.814,15.845,15.883,15.83,15.899,22.02,6
11,262144,sequential,1000,15.894867,15.865,0.41402068842201767,15.811,15.845,15.883,15.831,15.897,23.671,6
12,262144,sequential,1000,15.944479,15.9205,0.3818176138541139,15.881,15.899,15.93825,15.886,15.95,24.944,5
13,262144,sequential,1000,16.376852,15.922,4.992430641662216,15.881,15.903,15.937,15.885,15.95505,88.086,17
14,262144,sequential,1000,15.942633,15.92,0.3472514533920382,15.881,15.899,15.938,15.885,15.952,23.867,5
15,262144,sequential,1000,15.8937,15.865,0.3930728791055016,15.825,15.845,15.885,15.833,15.89705,24.421,6
16,262144,sequential,1000,15.956612,15.921,0.5036428869880062,15.881,15.901,15.93825,15.885,15.95605,26.448,7
17,262144,sequential,1000,16.004283,15.867,2.677855096308952,15.827,15.847,15.88425,15.832,15.899,89.145,8
18,262144,sequential,1000,15.888447,15.865,0.3406484354103913,15.826,15.847,15.884,15.832,15.899,23.517,5
19,262144,sequential,1000,15.895955,15.865,0.43726713519600635,15.823,15.84575,15.885,15.831,15.9,26.424,7
20,262144,sequential,1000,15.947606,15.9185,0.3873467106330428,15.883,15.897,15.94,15.887,15.951,24.084,7
21,262144,sequential,1000,15.890245,15.867,0.3566871945132454,15.825,15.847,15.887,15.833,15.90005,23.974,5
22,262144,sequential,1000,15.944545,15.917,0.38137191626221445,15.881,15.897,15.941,15.888,15.956,25.022,5
23,262144,sequential,1000,15.94891,15.924,0.4080567414027174,15.879,15.903,15.936,15.883,15.95305,25.174,6
24,262144,sequential,1000,15.906433,15.879,0.37629845074758805,15.839,15.859,15.897,15.845,15.91,22.173,6
25,262144,sequential,1000,15.892588,15.867,0.38296282166651474,15.826,15.847750000000001,15.88525,15.832,15.903,24.305,6
26,262144,sequential,1000,15.948244,15.923,0.490900097137258,15.879,15.902750000000001,15.936,15.883,15.953,29.496,6
27,262144,sequential,1000,16.024328,15.879,2.7152178251945562,15.831,15.86,15.89725,15.845,15.912,90.123,10
28,262144,sequential,1000,15.907607,15.879,0.3982277462569489,15.832,15.859,15.899,15.845,15.914,24.692,6
29,262144,sequential,1000,16.401292,15.924,5.130235815267779,15.881,15.903,15.938,15.885,15.955,90.639,20
30,262144,sequential,1000,16.202494,15.869,4.05113379524683,15.826,15.849,15.887,15.83395,15.907,82.619,16
31,262144,sequential,1000,15.901808,15.879,0.3440537721550719,15.84,15.86075,15.898,15.845,15.912,23.713,5
32,262144,sequential,1000,15.941451,15.921,0.3164556363359148,15.881,15.901,15.937,15.886,15.951,21.968,6
33,262144,sequential,1000,18.145796,17.653,5.184020869437039,17.422,17.5905,17.74725,17.498,17.869,96.016,20
34,262144,sequential,1000,18.067677,17.609,4.718567683063437,17.401,17.551,17.687,17.4939,17.8381,86.599,37
35,262144,sequential,1000,17.611144,17.569,0.444071546941259,17.341,17.514,17.637,17.43795,17.77,27.313,20
36,262144,sequential,1000,17.551042,17.498,0.4125664010450576,17.393,17.471,17.532,17.43795,17.72,25.722,151
37,262144,sequential,1000,17.791858,17.448,4.0857994041076715,17.373,17.425,17.473,17.397,17.508,80.44,20
38,262144,sequential,1000,17.477211,17.401,1.3307210515340906,17.201,17.359,17.456,17.3129,17.56805,57.911,33
39,262144,sequential,1000,17.396691,17.373,0.36691786033829865,17.286,17.349,17.396,17.31695,17.42705,25.428,8
40,262144,sequential,1000,17.36785,17.336,0.41628313579719883,17.229,17.309,17.363,17.27,17.405,24.403,10
