num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,262144,sequential,1000,5.948029,5.498,5.065051733123584,5.464,5.49,5.508,5.478,5.549,105.331,83
3,262144,sequential,1000,5.858732,5.498,4.6370009346390955,5.462,5.49,5.508,5.47895,5.548,90.651,74
4,262144,sequential,1000,5.826329,5.498,4.70662084329315,5.464,5.49,5.508,5.47795,5.54505,107.284,73
5,262144,sequential,1000,12.14167,11.442,7.525832374962655,11.407,11.428,11.456,11.414,11.474,149.431,26
6,262144,sequential,1000,11.952511,11.441,5.7121749059386335,11.407,11.427,11.456,11.415,11.47605,103.494,25
7,262144,sequential,1000,11.923053,11.442,5.2862334608294965,11.407,11.427,11.456,11.413,11.476,92.951,28
8,262144,sequential,1000,11.869336,11.442,4.536272817873963,11.407,11.42775,11.456,11.41295,11.48,71.272,24
9,262144,sequential,1000,16.714238,15.917,6.642954839102126,15.827,15.895,15.94,15.8589,15.96405,93.476,34
10,262144,sequential,1000,16.50463,15.883,6.190126615879567,15.827,15.855,15.905,15.833,15.946,99.5,24
11,262144,sequential,1000,16.524901,15.921,5.85863052075976,15.879,15.90175,15.94,15.886,15.96105,89.063,23
12,262144,sequential,1000,16.249774,15.877,4.538639503581163,15.826,15.853,15.895,15.834,15.95305,89.67,45
13,262144,sequential,1000,15.895195,15.871,0.3476387056192745,15.827,15.849,15.889,15.833,15.925,22.601,13
14,262144,sequential,1000,15.949058,15.918,0.3984023557574341,15.883,15.896,15.94,15.889,15.95,23.551,6
15,262144,sequential,1000,15.908903,15.865,0.6875476444249914,15.828,15.847,15.886,15.833,15.90205,34.719,8
16,262144,sequential,1000,15.905007,15.881,0.35405737893536204,15.826,15.855,15.899,15.834,15.944,22.397,9
17,262144,sequential,1000,15.892618,15.865,0.3933593874355659,15.827,15.847,15.885,15.832,15.9,24.371,5
18,262144,sequential,1000,16.061388,15.918,2.6344267334032407,15.881,15.897,15.941,15.887,15.951,87.058,11
19,262144,sequential,1000,16.131699,15.875,3.617273296351756,15.826,15.851,15.893,15.83195,15.9391,88.611,19
20,262144,sequential,1000,15.8905,15.865,0.3715335828740158,15.825,15.847,15.885,15.831,15.897,22.842,5
21,262144,sequential,1000,15.901412,15.879,0.33974029747106205,15.839,15.86,15.897,15.845,15.911,23.009,5
22,262144,sequential,1000,15.943466,15.919,0.3442168852745433,15.882,15.897,15.94,15.88895,15.949,21.941,5
23,262144,sequential,1000,15.949531,15.919,0.41086853858015826,15.881,15.901,15.938,15.88595,15.951,23.82,7
24,262144,sequential,1000,15.944035,15.918,0.371353636441463,15.881,15.897,15.94,15.887,15.952,24.585,5
25,262144,sequential,1000,15.891425,15.867,0.3651303583017352,15.827,15.849,15.885,15.833,15.901,24.07,5
26,262144,sequential,1000,15.891914,15.869,0.3718390012449566,15.827,15.849,15.887,15.833,15.903,24.724,6
27,262144,sequential,1000,18.292377,18.26,0.3993289552305035,18.073,18.22,18.30025,18.167,18.367,26.75,21
28,262144,sequential,1000,18.270442,18.224,0.4418432505924404,17.85,18.137,18.3395,17.9998,18.522,26.851,15
29,262144,sequential,1000,18.201318,18.137,0.3490366448604723,17.835,18.077,18.258499999999998,17.9999,18.4762,23.226,29
30,262144,sequential,1000,18.089938,18.06,0.38440983998992667,17.972,18.034,18.087,17.9939,18.133,25.796,13
31,262144,sequential,1000,18.065221,18.023,0.3502785023209221,17.734,17.95,18.11625,17.867,18.2801,23.292,17
32,262144,sequential,1000,18.00604,17.975,0.4098126752905879,17.889,17.95075,18.004,17.909,18.048,26.437,8
33,262144,sequential,1000,17.898160999999998,17.869,0.38573989208188375,17.752,17.841,17.898,17.80595,17.935,25.625,12
34,262144,sequential,1000,17.839428,17.811,0.3882834130178945,17.698,17.78,17.841,17.742,17.885,26.052,7
35,262144,sequential,1000,19.644934,19.258,4.567797758658761,18.908,19.169,19.357,19.051949999999998,19.5491,97.948,22
36,262144,sequential,1000,19.268634,19.058,3.1356628022243167,18.926,19.023,19.097,18.97595,19.158150000000003,85.583,34
37,262144,sequential,1000,19.098629,19.043,0.5452018106842396,18.707,18.96,19.155,18.85495,19.309,30.02,17
38,262144,sequential,1000,18.945423,18.905,0.4249596107181737,18.764,18.863,18.954,18.814,19.06305,27.34,27
39,262144,sequential,1000,19.097834,18.829,3.715289366862765,18.671,18.788,18.869,18.736,18.92505,92.879,18
40,262144,sequential,1000,19.68685,18.742,7.67079229349289,18.615,18.702,18.784,18.66095,20.1171,113.021,67
