footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
262144,4096,64,4096,0,random,1000,43.343206,50.064,9.582961094197184,32.12,32.24,50.152,32.1558,50.86,138.32,1
294208,4597,64,4096,0,random,1000,32.533104,22.544,292.76348325290087,22.46,22.518,22.572,22.492,32.1562,9280.526,71
330240,5160,64,4096,0,random,1000,16.167248,16.098,0.9527449004541255,16.032,16.078,16.116,16.058,16.136,38.34,22
370688,5792,64,4096,0,random,1000,16.934312,16.202,1.845477679768174,16.082,16.166,16.382,16.126,21.204,29.25,140
416128,6502,64,4096,0,random,1000,16.623196,16.573,0.6243349964336228,16.426,16.53,16.62,16.48,16.686,27.378,10
467072,7298,64,4096,0,random,1000,17.415386,17.332,0.8482674251841978,17.11,17.282,17.406,17.188,17.592,31.416,49
524288,8192,64,4096,0,random,1000,18.02669,17.978,0.6793060109822057,17.668,17.912,18.046,17.7539,18.1981,28.918,40
588480,9195,64,4096,0,random,1000,18.604082000000002,18.552,0.8128525269115588,18.172,18.458,18.644,18.27,18.740099999999998,31.176,11
660544,10321,64,4096,0,random,1000,19.099528,19.037,0.7725334485607371,18.81,18.97,19.104,18.8839,19.208399999999997,32.94,9
741440,11585,64,4096,0,random,1000,19.56775,19.51,0.6931072782760251,19.19,19.416,19.594,19.302,19.7602,30.068,16
832192,13003,64,4096,0,random,1000,20.573478,19.962,1.692360032024508,19.556,19.882,20.1325,19.7298,24.916,32.554,120
934144,14596,64,4096,0,random,1000,20.354734,20.281,0.8521713473528953,20.02,20.222,20.358,20.122,20.498,40.12,21
1048576,16384,64,4096,0,random,1000,20.725758,20.643,0.7893837597494365,20.3,20.5455,20.754,20.428,20.9743,34.586,32
1176960,18390,64,4096,0,random,1000,21.856332,21.752,1.0834594178307215,20.928,21.58,21.936,21.35,22.2643,39.614,22
1321088,20642,64,4096,0,random,1000,22.57527,22.447000000000003,1.1584187347695412,21.48,22.256,22.67,21.9779,23.0265,37.888,27
1482880,23170,64,4096,0,random,1000,23.43761,23.3,1.1085295998636093,22.432,23.098,23.55,22.826,23.9101,40.45,21
1664448,26007,64,4096,0,random,1000,26.828594,26.625,1.3836929982758015,24.59,26.227,27.101,25.6878,28.1683,40.376,36
1868288,29192,64,4096,0,random,1000,31.988352,31.765,1.6874153011320283,28.794,31.2495,32.3385,30.541300000000003,33.5331,46.988,42
2097152,32768,64,4096,0,random,1000,17.552468,16.798,1.9886092435920386,16.178,16.624,17.191000000000003,16.4239,22.0181,35.968,179
2353920,36780,64,4096,0,random,1000,37.762706,37.019000000000005,3.0078525366856743,33.34,36.128,38.251,35.101099999999995,43.99879999999999,55.726,77
2642240,41285,64,4096,0,random,1000,51.328908,50.91,2.3406266555511746,47.92,50.2035,51.6925,49.2248,54.9122,75.152,65
2965760,46340,64,4096,0,random,1000,61.60768,61.07,2.355388489514317,58.61,60.472,61.8315,59.74,65.46159999999999,78.538,73
3328960,52015,64,4096,0,random,1000,68.806534,68.012,3.852042943904661,66.266,67.565,68.527,66.9537,75.9324,149.996,88
3736640,58385,64,4096,0,random,1000,72.27574,71.711,2.2491983232915453,69.942,71.298,72.13850000000001,70.706,78.1627,94.61,95
4194304,65536,64,4096,0,random,1000,71.568606,70.834,3.008253825035354,69.206,69.9855,71.42349999999999,69.614,78.8505,91.566,108
4707904,73561,64,4096,0,random,1000,70.988084,70.65100000000001,1.987344500358986,69.624,70.4195,70.93,70.0958,71.4961,89.368,32
5284480,82570,64,4096,0,random,1000,72.114822,71.733,2.1978281481692066,70.392,71.2255,72.358,70.83,73.2126,93.526,31
5931584,92681,64,4096,0,random,1000,73.271628,72.995,1.720733248510218,72.206,72.8115,73.208,72.5779,73.6147,95.696,42
6657984,104031,64,4096,0,random,1000,71.580736,71.179,2.1148025818653298,69.374,70.9515,71.366,69.9559,78.3965,86.188,151
7473344,116771,64,4096,0,random,1000,72.699408,72.44399999999999,2.237289721702318,70.352,72.0035,72.743,70.964,74.456,97.01,127
8388608,131072,64,4096,0,random,1000,71.960476,71.736,1.4356204831345911,71.052,71.562,71.9025,71.3639,72.2004,84.418,33
