footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
262144,1024,256,4096,0,random,1000,44.573222,41.048,5.539889086417327,40.926,40.988,50.096999999999994,40.948,50.196,109.952,8
294144,1149,256,4096,0,random,1000,33.526274,19.642,320.1416890820332,19.556,19.604,28.1725,19.574,28.236,10146.154,4
330240,1290,256,4096,0,random,1000,17.361992,16.146,2.077105316162479,16.064,16.106,19.5945,16.076,19.746,46.264,6
370688,1448,256,4096,0,random,1000,16.26785,16.192,0.9841371832704502,16.128,16.172,16.214,16.15,16.242,33.88,13
416000,1625,256,4096,0,random,1000,16.724446,16.642,1.087857961329524,16.522,16.61,16.676,16.5659,16.726,38.462,13
466944,1824,256,4096,0,random,1000,18.119896,17.439,2.0172462932898876,17.196,17.352,17.5205,17.276,22.4282,40.602,130
524288,2048,256,4096,0,random,1000,17.995324,17.922,1.0012354965459143,17.704,17.854,17.986,17.778,18.0521,36.16,11
588288,2298,256,4096,0,random,1000,18.633372,18.575000000000003,0.9074274263819395,18.318,18.448,18.66,18.372,18.7361,31.792,9
660480,2580,256,4096,0,random,1000,19.221782,19.166,0.7022640096254508,19.036,19.1335,19.198,19.094,19.25,28.964,11
741376,2896,256,4096,0,random,1000,19.732404,19.639000000000003,2.1455212108133654,19.318,19.506,19.692,19.4257,19.754,82.358,8
832000,3250,256,4096,0,random,1000,20.085936,20.01,0.9372561683067384,19.82,19.942,20.06,19.864,20.1361,33.326,12
934144,3649,256,4096,0,random,1000,20.40935,20.335,0.864034231181064,20.094,20.258,20.406,20.18,20.5021,32.8,17
1048576,4096,256,4096,0,random,1000,22.851432,22.762999999999998,0.815210837811965,22.096,22.596,22.936,22.412,23.288,34.424,26
1176832,4597,256,4096,0,random,1000,23.435036,23.341,0.9065245244434469,22.712,23.17,23.5305,22.936,23.8201,36.168,18
1320960,5160,256,4096,0,random,1000,25.286824,25.19,0.8657667081939667,24.07,24.956,25.4495,24.6432,25.9162,35.804,20
1482752,5792,256,4096,0,random,1000,27.375006,27.243000000000002,1.0520597081884628,26.1,26.9055,27.6,26.5059,28.3823,38.326,23
1664256,6501,256,4096,0,random,1000,29.299332,29.24,1.0385497442815856,27.754,28.9235,29.4985,28.4597,29.9281,40.972,22
1868288,7298,256,4096,0,random,1000,31.35885,31.188,1.533469969594334,29.81,30.8575,31.558,30.3859,32.1761,60.65,29
2097152,8192,256,4096,0,random,1000,17.071694,16.178,2.3162896580834067,16.066,16.126,16.284,16.082,21.2021,37.372,178
2353920,9195,256,4096,0,random,1000,37.025858,36.762,1.8931135049379841,31.734,36.1855,37.3655,35.3501,39.021699999999996,52.364,60
2642176,10321,256,4096,0,random,1000,52.036358,51.769999999999996,1.8608690457529358,49.336,51.183499999999995,52.4065,50.3799,53.6862,70.742,38
2965760,11585,256,4096,0,random,1000,63.492072,63.24,1.6142307268961447,60.538,62.76,63.86,61.9709,64.9145,76.118,37
3328768,13003,256,4096,0,random,1000,71.38562,70.94,2.1010699670897695,69.606,70.6415,71.244,70.2119,77.1205,88.714,67
3736576,14596,256,4096,0,random,1000,73.938144,73.531,1.9811252005676785,72.214,73.22749999999999,73.84,72.6957,79.3199,89.65,67
4194304,16384,256,4096,0,random,1000,72.474226,72.23,1.7806329882271537,70.986,72.0435,72.386,71.6917,72.7181,89.61,54
4707840,18390,256,4096,0,random,1000,72.946888,72.452,2.186586474820483,71.192,72.2355,72.6825,71.8959,79.6745,95.22,68
5284352,20642,256,4096,0,random,1000,73.448808,73.204,1.6944416944208471,72.178,72.9875,73.4145,72.6759,73.82029999999999,93.654,30
5931520,23170,256,4096,0,random,1000,74.171708,73.918,1.6908858085493397,72.718,73.7225,74.1165,73.4219,74.45479999999999,92.78,40
6657792,26007,256,4096,0,random,1000,74.588874,72.739,3.6048549745463423,71.006,72.314,75.68599999999999,71.8019,82.0223,98.312,85
7473152,29192,256,4096,0,random,1000,73.313332,73.038,1.9113654867135692,71.89,72.854,73.2285,72.5839,73.642,108.538,42
8388608,32768,256,4096,0,random,1000,74.262754,72.501,3.6483352995499114,70.84,72.152,74.154,71.8096,82.4236,93.776,196
