stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,524288,4194304,4096,sequential,1000,17.758316,14.183,5.266277870256254,11.858,12.869,22.9725,11.9379,24.0653,39.616,2
16,262144,4194304,4096,sequential,1000,8.705262,10.716000000000001,2.505842391182144,5.722,6.232,10.939,5.842300000000001,11.404,22.406,3
24,174762,4194304,4096,sequential,1000,7.275012,5.845000000000001,2.3932504790998603,5.108,5.182,9.784,5.136,11.022,20.12,2
32,131072,4194304,4096,sequential,1000,8.013478,9.678,2.245694660461218,5.17,5.668,9.896,5.3812,10.298,21.422,3
40,104857,4194304,4096,sequential,1000,7.037272,5.57,2.268332452294004,5.196,5.316,9.858,5.244,10.346,22.182,2
48,87381,4194304,4096,sequential,1000,10.121588,10.082,3.15329817931379,5.458,6.401,12.556999999999999,5.6859,14.627599999999997,32.302,2
56,74898,4194304,4096,sequential,1000,16.805638,16.892,1.8103146555524838,9.334,15.9255,17.7845,13.6897,19.148899999999998,30.104,39
64,65536,4194304,4096,sequential,1000,18.837592,18.851,1.8016282307451272,14.014,17.8275,19.855999999999998,15.978,21.1976,30.784,28
72,58254,4194304,4096,sequential,1000,8.71356,8.023,1.2884198042532535,7.434,7.716,10.1345,7.566,10.4261,19.582,4
80,52428,4194304,4096,sequential,1000,16.61499,18.381,4.761453524246936,7.802,11.6975,20.045,8.203700000000001,21.9803,34.752,1
88,47662,4194304,4096,sequential,1000,19.80563,20.735,3.3631587675868047,12.53,16.6375,22.2015,13.9998,23.902899999999995,37.68,3
96,43690,4194304,4096,sequential,1000,18.837274,20.566000000000003,4.6294242931719065,8.988,15.702,22.1015,10.3679,24.017099999999996,35.988,3
104,40329,4194304,4096,sequential,1000,9.406048,9.118,0.9199457515972786,8.424,8.892,9.6805,8.634,10.770199999999999,22.056,22
112,37449,4194304,4096,sequential,1000,9.854846,9.676,0.8588907110555671,8.902,9.438,10.0105,9.1518,10.9361,24.486,81
120,34952,4194304,4096,sequential,1000,15.393444,10.991,6.603640999730173,9.4,10.082,22.7435,9.7899,26.0658,36.778,0
128,32768,4194304,4096,sequential,1000,14.413626,12.216,3.87077506188408,11.262,11.6335,17.546999999999997,11.454,21.840899999999998,33.266,4
136,30840,4194304,4096,sequential,1000,17.419534,18.603,4.134253960590067,10.384,12.43,20.8575,11.0919,22.854899999999997,32.568,0
144,29127,4194304,4096,sequential,1000,12.699544,10.687999999999999,3.9177676622688486,9.36,10.127,14.707999999999998,9.739700000000001,20.448899999999995,37.918,18
152,27594,4194304,4096,sequential,1000,14.016998,14.135,2.694633260465031,10.012,11.4545,16.134500000000003,10.4237,17.932399999999998,32.196,5
160,26214,4194304,4096,sequential,1000,13.234754,13.317,2.290026349229232,9.562,11.057,14.9575,10.1615,16.4807,27.058,4
168,24966,4194304,4096,sequential,1000,12.866808,12.722,2.2434149901331124,9.516,10.952,14.348,9.9997,16.400299999999998,27.76,5
176,23831,4194304,4096,sequential,1000,12.158278,12.152000000000001,1.7551842337516625,9.234,10.847000000000001,13.227500000000001,9.792,14.754399999999999,27.818,5
184,22795,4194304,4096,sequential,1000,11.448824,11.417,1.7132684862361562,8.608,10.03,12.496,9.1359,14.250599999999999,22.36,7
192,21845,4194304,4096,sequential,1000,9.18076,8.771,1.4504796867663199,7.092,8.2355,9.815,7.6135,11.706,24.986,19
200,20971,4194304,4096,sequential,1000,6.695218,5.943,1.9354249906339358,5.312,5.69,6.3525,5.438,10.7407,17.558,171
208,20164,4194304,4096,sequential,1000,8.059346,6.996,2.2412150948504217,5.33,5.9195,10.102,5.5878,10.466,25.024,2
216,19418,4194304,4096,sequential,1000,8.578908,7.482,1.8510535440010263,5.406,7.208,10.44,5.8939,10.584,19.482,3
224,18724,4194304,4096,sequential,1000,7.690446,6.541,2.091319336124842,5.334,6.0075,10.074,5.62,10.6762,23.586,3
232,18078,4194304,4096,sequential,1000,8.259692,7.431,2.107797653496199,5.502,6.24,10.2905,5.7939,10.7361,21.388,3
