footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
262144,1024,256,4096,0,sequential,1000,22.290434,18.204,7.045045356825159,14.744,16.1395,30.063,14.884,31.8124,76.732,2
294144,1149,256,4096,0,sequential,1000,15.88194,19.356,4.342842003235331,10.54,11.508,19.701,10.677700000000002,20.532,38.292,1
330240,1290,256,4096,0,sequential,1000,11.314772,13.636,3.0788402656515648,7.362,8.078,13.912500000000001,7.4779,14.42,26.226,1
370688,1448,256,4096,0,sequential,1000,8.103812,9.739,2.2077196358792133,5.252,5.736,9.9305,5.336,10.288,21.512,2
416000,1625,256,4096,0,sequential,1000,7.8117,6.438000000000001,2.1975214334450643,5.268,5.7575,9.8585,5.332,10.2661,24.74,1
466944,1824,256,4096,0,sequential,1000,8.538782,9.874,2.2069074708879532,5.272,5.776,10.268,5.332,10.33,20.06,2
524288,2048,256,4096,0,sequential,1000,7.883278,6.747,2.172860012829025,5.298,5.7835,9.882,5.415900000000001,10.29,19.798,3
588288,2298,256,4096,0,sequential,1000,7.996456,9.735,2.1751813179203774,5.3,5.806,9.983,5.5796,10.31,20.85,2
660480,2580,256,4096,0,sequential,1000,7.9151,9.634,2.1630174447901402,5.296,5.782,9.884,5.3896999999999995,10.286,19.106,3
741376,2896,256,4096,0,sequential,1000,7.996134,9.721,2.168220205815107,5.254,5.7695,9.908,5.367900000000001,10.298,18.828,1
832000,3250,256,4096,0,sequential,1000,7.89299,6.787,2.192835939453145,5.242,5.748,9.906,5.3939,10.2841,20.462,2
934144,3649,256,4096,0,sequential,1000,7.990636,9.718,2.1604483193181094,5.26,5.7835,9.886,5.378,10.290099999999999,18.584,2
1048576,4096,256,4096,0,sequential,1000,8.04959,9.754,2.1954673217018423,5.274,5.75,10.0125,5.42,10.312,17.248,1
1176832,4597,256,4096,0,sequential,1000,7.864976,6.731999999999999,2.1599143458492525,5.256,5.772,9.904,5.3579,10.308,16.822,2
1320960,5160,256,4096,0,sequential,1000,8.23184,8.933,2.0035827005736593,5.578,6.25,10.048,5.8979,10.416,22.104,3
1482752,5792,256,4096,0,sequential,1000,8.48709,7.503,1.7176855834708702,6.258,6.9795,10.2745,6.6097,10.668099999999999,20.92,3
1664256,6501,256,4096,0,sequential,1000,7.637462,7.221,1.283895574570768,6.434,6.8875,7.538,6.633900000000001,10.756,15.204,146
1868288,7298,256,4096,0,sequential,1000,9.19925,8.722000000000001,1.3611529417485864,7.304,8.1695,10.559,7.7395000000000005,11.2881,23.428,3
2097152,8192,256,4096,0,sequential,1000,7.914724,9.635,2.1500065590662807,5.268,5.766,9.832,5.3619,10.232099999999999,20.476,2
2353920,9195,256,4096,0,sequential,1000,9.993406,9.624,0.9937377470308119,8.274,9.406,10.44,9.213700000000001,11.45,23.838,10
2642176,10321,256,4096,0,sequential,1000,12.713696,12.526,0.8171436491384653,10.628,12.3155,12.964500000000001,12.056,13.802399999999999,25.11,41
2965760,11585,256,4096,0,sequential,1000,15.931952,15.694,0.84851379561994,12.22,15.497499999999999,16.1465,15.2239,17.2781,26.294,98
3328768,13003,256,4096,0,sequential,1000,18.359298,18.186,0.8239099871119799,14.07,17.985500000000002,18.6045,17.7317,19.3761,30.026,37
3736576,14596,256,4096,0,sequential,1000,19.397498,19.288,0.7549168825079324,13.576,19.106,19.5825,18.8799,20.208099999999998,27.87,46
4194304,16384,256,4096,0,sequential,1000,26.50084,22.79,7.834555338482954,16.09,18.901,34.498,18.616,36.9001,45.378,0
4707840,18390,256,4096,0,sequential,1000,24.694956,20.13,5.84495721069529,15.16,19.596,30.817500000000003,19.366,33.7122,46.326,0
5284352,20642,256,4096,0,sequential,1000,20.11803,20.104,0.6800580166471138,14.156,20.0055,20.209,19.86,20.3781,27.498,32
5931520,23170,256,4096,0,sequential,1000,20.139698,20.13,0.6234371328808179,14.142,20.034,20.2345,19.874,20.3861,27.174,26
6657792,26007,256,4096,0,sequential,1000,23.624088,20.138,6.837872920897137,15.26,19.621,25.5045,18.8739,38.558499999999995,47.834,159
7473152,29192,256,4096,0,sequential,1000,20.254076,20.152,0.835022284996299,13.898,20.048,20.266,19.9099,20.684,28.086,67
8388608,32768,256,4096,0,sequential,1000,20.779328,20.15,2.1626477738665186,15.298,20.026,20.2845,19.811700000000002,26.682499999999997,32.77,149
