footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
262144,16384,16,4096,0,sequential,1000,18.837004,16.064,6.040598992498357,11.032,15.92,21.0595,11.8552,30.720399999999998,54.388,147
294240,18390,16,4096,0,sequential,1000,35.68608,19.113999999999997,441.4621936172326,10.232,11.144,19.596,10.8,30.020999999999997,11717.256,3
330272,20642,16,4096,0,sequential,1000,10.894456,13.384,3.077701197440181,7.188,7.812,13.693,7.574,14.224,24.44,3
370720,23170,16,4096,0,sequential,1000,7.836846,9.605,2.1699417022757257,5.114,5.598,9.8225,5.41,10.152,17.36,2
416128,26008,16,4096,0,sequential,1000,7.595506,6.038,2.218692796601118,5.098,5.548,9.746,5.1399,10.1701,22.42,1
467088,29193,16,4096,0,sequential,1000,7.995334,9.66,2.277479732154465,5.1,5.5695,9.893,5.3938,10.198,21.314,3
524288,32768,16,4096,0,sequential,1000,7.863066,9.615,2.193148481956456,5.12,5.578,9.796,5.404,10.1741,16.786,1
588480,36780,16,4096,0,sequential,1000,7.874092,9.616,2.190150906336942,5.126,5.5895,9.802,5.392,10.186,17.244,2
660560,41285,16,4096,0,sequential,1000,7.520862,5.884,2.2500512366440732,5.094,5.5115,9.7445,5.124,10.1661,21.354,2
741440,46340,16,4096,0,sequential,1000,7.89567,9.632,2.2329679175529638,5.124,5.5855,9.796,5.418,10.17,24.748,3
832240,52015,16,4096,0,sequential,1000,8.21463,9.690999999999999,2.2591949789810206,5.122,5.614,10.116,5.404,10.2121,24.474,2
934160,58385,16,4096,0,sequential,1000,7.754406,9.552,2.219870675733382,5.092,5.5695,9.768,5.1617,10.1601,24.326,1
1048576,65536,16,4096,0,sequential,1000,7.835596,9.604,2.1770329085866087,5.122,5.572,9.83,5.408,10.1701,17.338,1
1176976,73561,16,4096,0,sequential,1000,8.153604,9.696,2.2165230975168804,5.104,5.6015,10.098,5.392,10.2101,18.29,2
1321120,82570,16,4096,0,sequential,1000,7.946132,9.634,2.207675615256507,5.108,5.6215,9.826,5.4279,10.18,23.674,3
1482896,92681,16,4096,0,sequential,1000,7.8232800000000005,9.582,2.168328252135504,5.124,5.593500000000001,9.81,5.41,10.164,17.988,1
1664496,104031,16,4096,0,sequential,1000,7.801222,9.581,2.1651870740843115,5.124,5.5815,9.776,5.41,10.164,17.49,2
1868336,116771,16,4096,0,sequential,1000,7.6548,6.3100000000000005,2.1790102187767575,5.096,5.5615000000000006,9.746,5.149900000000001,10.152199999999999,18.952,2
2097152,131072,16,4096,0,sequential,1000,7.946016,9.657,2.2037847705842464,5.112,5.5915,9.836500000000001,5.4019,10.1921,20.914,2
2353968,147123,16,4096,0,sequential,1000,8.058968,9.609,2.0614630020169376,5.154,5.906000000000001,9.938,5.5579,10.2841,19.026,2
2642240,165140,16,4096,0,sequential,1000,7.801308,8.298,2.192174963867667,5.096,5.625500000000001,9.780999999999999,5.2964,10.174399999999999,20.492,3
2965808,185363,16,4096,0,sequential,1000,7.944854,9.646,2.2178605953270156,5.124,5.62,9.8245,5.404,10.1901,20.26,3
3329008,208063,16,4096,0,sequential,1000,7.120534,5.657,2.237196464968347,5.09,5.2625,9.768,5.118,10.1461,19.79,2
3736688,233543,16,4096,0,sequential,1000,7.815238,9.536,2.1676375702575355,5.116,5.602,9.83,5.4099,10.1662,17.65,3
4194304,262144,16,4096,0,sequential,1000,8.13617,9.68,2.1575080477430615,5.108,5.684,9.912500000000001,5.4576,10.216099999999999,18.7,3
4707936,294246,16,4096,0,sequential,1000,7.75367,6.771000000000001,2.2269127588514857,5.104,5.57,9.78,5.1799,10.178,20.91,3
5284480,330280,16,4096,0,sequential,1000,7.911858,9.628,2.1696579747885525,5.112,5.59,9.815,5.42,10.1661,17.874,2
5931632,370727,16,4096,0,sequential,1000,7.74432,6.688000000000001,2.2152816295672877,5.092,5.5695,9.776,5.402,10.1722,19.324,3
6658032,416127,16,4096,0,sequential,1000,8.199826,9.690999999999999,2.229537480981897,5.102,5.6,10.1085,5.3979,10.2201,23.284,1
7473392,467087,16,4096,0,sequential,1000,7.86441,9.626,2.2080232014991052,5.106,5.5595,9.8025,5.3476,10.204,17.5,2
8388608,524288,16,4096,0,sequential,1000,8.121252,9.678,2.1427093773939507,5.11,5.6445,10.060500000000001,5.423900000000001,10.2261,19.816,1
