footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
31457280,dependent,sequential,1000,0.089659,0.09,0.0007598001686603507,0.088,0.089,0.09,0.089,0.091,0.097,11
