stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
944,555,524288,4096,sequential,1000,12.245028,12.0095,2.428758306239245,11.471,11.816,12.153,11.60685,12.6084,56.571,36
952,550,524288,4096,sequential,1000,13.458583,13.3,1.637760881146822,13.087,13.26,13.352,13.185,13.745199999999999,46.167,86
960,546,524288,4096,sequential,1000,13.264297000000001,13.009,2.20456102344596,12.763,12.93,13.13,12.844850000000001,13.56005,45.867,95
968,541,524288,4096,sequential,1000,12.978859,12.714,2.3802691222240426,12.49,12.6495,12.851750000000001,12.57485,13.241,57.284,89
976,537,524288,4096,sequential,1000,12.234739,12.096,1.6849186282021642,11.755,11.940750000000001,12.193,11.83685,12.5027,44.547,36
984,532,524288,4096,sequential,1000,12.418147,12.074,2.693355671307294,11.716,11.965,12.30825,11.8339,12.696399999999999,49.234,32
992,528,524288,4096,sequential,1000,12.15671,11.759,2.9537230963700765,11.492,11.674,11.938500000000001,11.59185,12.651449999999999,55.713,104
1000,524,524288,4096,sequential,1000,11.587126,11.316,2.2013089363279197,11.124,11.264,11.476,11.203,11.79515,44.205,52
1008,520,524288,4096,sequential,1000,11.044175,10.909,0.9127943173797922,10.794,10.873,11.036,10.827,11.3,25.405,57
1016,516,524288,4096,sequential,1000,10.940355,10.624,2.4341143686636286,10.463,10.576,10.842,10.53,11.17315,54.565,34
1024,512,524288,4096,sequential,1000,39.680564000000004,39.025000000000006,3.9665334986483973,38.756,38.948,39.145,38.862,39.90815,84.606,123
