stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,65536,524288,4096,random,1000,33.991218,33.1085,5.478199923960688,31.431,32.62625,33.83225,32.101699999999994,35.538999999999994,142.228,49
16,32768,524288,4096,random,1000,36.059563,34.8255,5.933854940634081,33.085,34.252250000000004,35.82875,33.61285,38.09714999999999,106.622,50
24,21845,524288,4096,random,1000,36.903032,36.1695,4.982639041792693,33.905,35.442,36.993750000000006,34.75085,38.49195,112.534,35
32,16384,524288,4096,random,1000,38.868596,38.1345,4.253069226644522,36.22,37.37675,39.10275,36.693,40.82045,83.907,32
40,13107,524288,4096,random,1000,39.230779,38.392,4.4910758435358655,36.872,37.92425,39.15175000000001,37.39085,40.703250000000004,82.475,41
48,10922,524288,4096,random,1000,41.046166,40.163,4.874701653912643,38.978,39.790499999999994,40.629,39.39695,42.45285,87.266,72
56,9362,524288,4096,random,1000,43.8676,43.169,4.0895454272818395,42.024,42.88,43.51625,42.486,45.42165,88.386,95
64,8192,524288,4096,random,1000,47.568134,46.5655,4.7539921772827585,45.797,46.3535,47.147,46.07,49.3844,95.452,96
72,7281,524288,4096,random,1000,48.552293,46.766000000000005,7.177578462666831,45.939,46.43,47.817,46.187850000000005,51.22109999999984,122.208,74
80,6553,524288,4096,random,1000,47.197584,46.3165,4.680196583371579,45.177,45.94725,46.9755,45.536,48.54645,93.28,51
88,5957,524288,4096,random,1000,44.686023,43.7255,4.681976250909981,42.653,43.312,44.42125,43.02,46.0632,89.759,49
96,5461,524288,4096,random,1000,39.835403,38.8825,4.652295887152129,37.664,38.55225,39.5165,38.11285,41.735749999999996,88.219,72
104,5041,524288,4096,random,1000,41.624186,40.668,5.093037981134765,38.872,40.18575,41.342,39.46695,43.047,87.119,49
112,4681,524288,4096,random,1000,36.831048,35.874,4.879757079081585,34.736,35.57,36.423,35.187850000000005,38.86485,85.369,90
120,4369,524288,4096,random,1000,37.057626,36.435,4.152997622847788,34.693,35.691250000000004,37.261,35.0817,39.154300000000006,82.543,39
128,4096,524288,4096,random,1000,47.495744,46.64,4.439984485411486,45.629,46.369249999999994,47.004,45.88795,48.8744,95.93,101
136,3855,524288,4096,random,1000,34.722538,33.868,4.722264354861256,32.612,33.467,34.505,33.076,36.4111,110.823,66
144,3640,524288,4096,random,1000,29.764352,29.1295,4.01510495378214,27.647,28.59625,29.662,28.058600000000002,32.10205,79.316,60
