footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
31457280,dependent,random,1000,59.233292,59.096,2.0692480504352857,54.344,58.003,60.106,56.4638,61.9686,73.924,34
