footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
31457280,dependent,sequential,1000,10.352212,10.124,1.5546593120785765,10.092,10.116,10.14,10.108,10.8882,34.924,231
