footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
31457280,independent,sequential,1000,8.551596,8.404,0.7160035320037478,8.272,8.372,8.496,8.332,9.1406,20.528,163
