footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
31457280,independent,random,1000,32.620112,32.298,2.8251205222824427,27.472,30.402,34.674,28.876,36.7124,60.408,7
