target_bytes,evict_bytes,evict_stride_bytes,evict_offset_bytes,pattern,channel,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,805306368,4096,2048,sequential,target,200,158.615,153.0,65.07820401786573,140.0,147.0,157.0,143.0,171.09999999999997,1054.0,10
32768,805306368,4096,2048,sequential,control,200,175.42,143.0,424.77208029837016,119.0,141.0,145.0,127.0,149.0,6132.0,20
