footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,dependent,random,1000,397.163048,394.803,7.7027066743975,387.664,393.198,396.6365,391.2157,417.54499999999996,427.562,122
