num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,16777216,random,1000,9.12489,9.022,1.4405912824750617,9.008,9.02,9.036,9.018,9.252,46.932,136
3,16777216,random,1000,14.67376,9.022,199.43184825334228,6.754,6.778,9.036,6.764,9.25,6314.824,4
4,16777216,random,1000,6.932724,6.766,2.6593941530140066,6.756,6.766,6.784,6.76,7.0941,86.962,217
5,16777216,random,1000,6.805644,6.768,0.5859311876155942,6.756,6.766,6.778,6.764,6.842099999999999,21.352,96
6,16777216,random,1000,6.848348,6.766,0.7942559092291006,6.756,6.766,6.78,6.764,7.040799999999999,24.934,206
7,16777216,random,1000,6.82666,6.768,0.888124005220357,6.754,6.766,6.778,6.762,6.932,29.564,146
8,16777216,random,1000,6.906992,6.768,1.0509083272332789,6.756,6.766,6.932,6.76,7.2265999999999995,30.71,56
9,16777216,random,1000,13.75652,13.742,0.686153604062799,12.97,13.645,13.826,13.4159,13.9081,26.538,41
10,16777216,random,1000,17.72094,17.624,1.2706295163295112,17.602,17.618,17.638,17.61,17.718799999999998,48.704,65
11,16777216,random,1000,20.69983,20.582,1.1402680677658066,20.564,20.574,20.598,20.568,20.6361,36.778,53
12,16777216,random,1000,20.739192,20.634,1.0288637595774146,20.616,20.624,20.66,20.622,20.7701,35.062,112
13,16777216,random,1000,20.684818,20.582,0.9950305989107918,20.542,20.574,20.61,20.558,20.7241,36.624,117
14,16777216,random,1000,20.720226,20.62,0.9838333685238679,20.582,20.614,20.64,20.6039,20.768,34.55,115
15,16777216,random,1000,20.76914,20.652,1.1790157770795957,20.636,20.648,20.656,20.642,20.79,42.814,187
16,16777216,random,1000,20.911578,20.79,1.643170533851955,20.768,20.782,20.806,20.776,20.922,65.46,75
17,16777216,random,1000,20.839012,20.722,1.2950799542668954,20.7,20.714,20.732,20.706,20.8561,49.184,105
18,16777216,random,1000,38.63026,39.729,5.929068170781457,28.448,33.2945,42.477999999999994,29.2896,46.73389999999999,64.24,6
19,16777216,random,1000,42.69026,40.870000000000005,5.078515507129633,36.608,38.9655,45.8645,37.0379,50.8465,111.666,9
20,16777216,random,1000,49.997956,50.557,2.91975023100872,45.178,47.3775,51.706500000000005,46.1217,53.1059,65.618,18
21,16777216,random,1000,55.348066,55.242,2.7421262158820894,49.482,53.662,56.665,52.0019,58.309,77.726,19
22,16777216,random,1000,64.077422,62.786,4.213870652000105,58.306,61.7215,64.7165,60.3998,72.9125,109.278,107
23,16777216,random,1000,64.157132,62.977000000000004,3.8107387452251777,57.232,62.3785,65.0795,61.105000000000004,71.22449999999999,115.93,60
24,16777216,random,1000,70.452288,69.03399999999999,4.600729201576881,64.16,67.926,70.93599999999999,66.52,79.70309999999999,125.812,112
25,16777216,random,1000,74.396946,72.845,4.742571593387115,66.968,71.4755,75.5245,69.9056,84.6308,105.874,97
26,16777216,random,1000,73.114762,72.7,2.3463273777372837,70.548,72.1715,73.333,71.5435,75.0688,105.204,50
27,16777216,random,1000,74.90453,73.34100000000001,4.508948876964017,70.9,72.3785,75.182,71.6957,84.3219,108.754,120
28,16777216,random,1000,73.846304,73.491,2.6182413424494144,72.44,73.13650000000001,73.806,72.762,74.2284,127.402,34
29,16777216,random,1000,77.13909,74.531,5.463478334853669,72.202,73.6545,79.048,72.74549999999999,87.7963,120.074,68
30,16777216,random,1000,75.418314,73.941,5.236956849014745,72.282,73.61149999999999,74.44999999999999,73.0458,85.0171,186.292,186
31,16777216,random,1000,76.843736,75.096,6.135036328584946,73.298,74.66499999999999,76.293,74.2979,86.16919999999999,217.566,167
32,16777216,random,1000,78.297776,76.251,4.749579227327476,74.124,75.4035,79.676,74.84779999999999,88.9509,111.672,98
33,16777216,random,1000,75.01573,74.598,2.9070891135660455,73.24,74.273,74.924,73.8515,77.0463,142.834,65
34,16777216,random,1000,77.962758,75.205,5.744965747232342,73.138,73.99,79.917,73.6938,87.7738,133.814,36
35,16777216,random,1000,73.141768,72.882,2.0131784584784533,71.632,72.548,73.156,72.07339999999999,73.53829999999999,105.852,40
36,16777216,random,1000,76.881934,74.36,6.636105119330073,72.902,74.032,78.144,73.4298,87.1239,221.44,102
37,16777216,random,1000,74.047368,73.743,1.839936611764468,73.036,73.542,73.977,73.3138,74.3402,89.588,30
38,16777216,random,1000,76.73728,73.664,6.989958171895226,72.272,73.06299999999999,78.771,72.6579,87.31110000000001,181.054,50
39,16777216,random,1000,73.292136,72.992,2.1694257944861315,72.208,72.7915,73.1925,72.5177,73.55460000000001,112.8,30
40,16777216,random,1000,76.56096,73.548,5.308268019963929,72.364,73.06349999999999,78.63,72.6858,87.4642,113.822,62
