num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,16777216,sequential,1000,7.208074,7.164,0.7335027148939237,7.154,7.164,7.172,7.162,7.24,28.358,121
3,16777216,sequential,1000,7.271656,7.166,1.3835388962879005,6.756,7.164,7.184,6.766,7.436,37.334,284
4,16777216,sequential,1000,19.855384,6.768,392.61097892761353,6.752,6.766,6.786,6.764,7.0942,12408.122,234
5,16777216,sequential,1000,6.8660499999999995,6.766,1.0342124099085297,6.752,6.766,6.778,6.764,6.952,33.396,163
6,16777216,sequential,1000,6.846012,6.766,0.8876366839753406,6.756,6.766,6.782,6.764,7.008,32.44,208
7,16777216,sequential,1000,6.80884,6.766,0.7210562311557183,6.756,6.766,6.776,6.764,6.832,27.166,98
8,16777216,sequential,1000,6.875888,6.768,2.048988065252589,6.752,6.766,6.778,6.764,6.93,67.748,128
9,16777216,sequential,1000,13.720896,13.69,0.9991164250550657,12.734,13.554,13.796,13.298,13.904,35.192,30
10,16777216,sequential,1000,17.595298,17.518,0.9768706667187297,17.416,17.502,17.528,17.468,17.6422,37.278,120
11,16777216,sequential,1000,20.72597,20.59,1.0953440398640353,20.556,20.574,20.688,20.568,20.834,37.452,41
12,16777216,sequential,1000,20.670728,20.548,1.0747647394947701,20.49,20.53,20.634,20.5119,20.7861,38.826,47
13,16777216,sequential,1000,20.753632,20.684,1.0349594647471319,20.538,20.576,20.7125,20.564,20.8603,35.294,42
14,16777216,sequential,1000,20.708152,20.616,0.9305873638394935,20.59,20.608,20.632,20.6,20.752,35.296,101
15,16777216,sequential,1000,20.750552,20.664,0.8992901033515192,20.618,20.656,20.68,20.646,20.792,35.268,89
16,16777216,sequential,1000,21.357588,20.697000000000003,15.110228417634493,20.672,20.686,20.714,20.68,20.832,485.722,96
17,16777216,sequential,1000,21.042958,20.84,1.3898329805951324,20.794,20.812,20.96,20.8,21.3562,42.974,106
18,16777216,sequential,1000,36.25546,31.609,7.142448414216917,29.028,29.619500000000002,42.447,29.238,47.2108,76.9,3
19,16777216,sequential,1000,46.445816,45.706,3.0783597712134014,41.52,44.7275,47.148,43.2948,52.172599999999996,79.766,84
20,16777216,sequential,1000,50.62224,51.411,2.716333806391944,44.582,48.7175,52.1965,46.457699999999996,53.2685,67.766,16
21,16777216,sequential,1000,58.985406,57.68,3.8620550281170525,53.486,56.6255,60.051500000000004,55.3899,66.8121,86.248,86
22,16777216,sequential,1000,64.718502,63.413,4.641320782989106,54.148,62.251,66.219,59.288,73.25410000000001,119.508,83
23,16777216,sequential,1000,65.37519,64.858,4.369882215629899,60.532,63.499,66.2685,61.61,69.8517,167.202,47
24,16777216,sequential,1000,73.016038,70.574,8.11036624692222,66.154,69.1915,74.35300000000001,68.3295,82.3694,234.61,57
25,16777216,sequential,1000,73.514414,73.313,2.430529098015554,67.148,72.2335,74.322,70.6618,76.1399,90.16,33
26,16777216,sequential,1000,76.554528,73.912,5.456795202965116,71.832,73.173,78.78200000000001,72.56339999999999,86.69949999999999,138.074,44
27,16777216,sequential,1000,73.276838,72.954,1.867322556841021,71.66,72.6315,73.376,72.1938,74.18650000000001,91.818,29
28,16777216,sequential,1000,77.13835,75.178,4.384776558385497,73.748,74.741,77.9875,74.292,86.71029999999999,110.21,125
29,16777216,sequential,1000,77.942162,75.78800000000001,4.683775934730734,73.818,75.072,79.4795,74.4579,88.4465,110.576,95
30,16777216,sequential,1000,76.029848,75.676,1.8025197603306273,74.652,75.414,75.9665,75.0859,77.9088,87.794,60
31,16777216,sequential,1000,78.834372,76.275,7.245994721853247,71.218,74.6955,81.193,74.03320000000001,88.1594,233.14,20
32,16777216,sequential,1000,75.700816,75.39099999999999,1.871292941101263,74.486,75.158,75.6785,74.8218,76.1202,92.542,28
33,16777216,sequential,1000,77.008224,75.06,4.427816396810946,74.046,74.705,76.81700000000001,74.396,87.2477,109.296,176
34,16777216,sequential,1000,72.858104,72.466,2.1394803119424095,71.492,72.198,72.8605,71.91,73.6602,106.194,29
35,16777216,sequential,1000,77.349642,74.463,4.961689720318746,73.114,74.168,79.287,73.898,87.1784,111.676,56
36,16777216,sequential,1000,74.69383,73.577,3.3721593440615676,72.586,73.2995,73.89,72.946,84.1297,99.714,159
37,16777216,sequential,1000,74.971576,73.186,4.22446825627466,71.882,72.978,73.60300000000001,72.6757,85.6357,105.622,232
38,16777216,sequential,1000,75.687164,73.31,4.963887867777421,71.914,72.856,76.995,72.4239,86.29860000000001,131.66,99
39,16777216,sequential,1000,75.516764,74.167,3.7135533741912163,72.92,73.928,74.512,73.6177,85.3556,102.952,182
40,16777216,sequential,1000,76.415718,73.995,5.360347178901228,72.432,73.726,77.3785,73.362,86.8748,141.234,108
