num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,16777216,random,1000,8.987288,8.7,7.731842161106256,8.686,8.698,8.71,8.696,8.7941,252.374,99
3,16777216,random,1000,8.490158,8.7,1.727256414594474,6.756,8.698,8.706,6.766,8.7841,40.424,300
4,16777216,random,1000,6.860196,6.766,2.114150252198947,6.756,6.766,6.776,6.764,6.832,71.496,95
5,16777216,random,1000,25.349905999999997,6.766,585.3803734929091,6.756,6.766,6.776,6.762,6.836,18518.118,99
6,16777216,random,1000,6.801306,6.768,0.553992597569825,6.756,6.766,6.776,6.762,6.828,21.822,85
7,16777216,random,1000,6.817922,6.768,0.8708045489537124,6.756,6.766,6.778,6.76,6.834099999999999,29.63,90
8,16777216,random,1000,6.823516,6.768,0.7883935020394689,6.752,6.766,6.778499999999999,6.7599,6.938,27.564,143
9,16777216,random,1000,14.06468,14.0,1.3376354114982505,12.862,13.978,14.004,13.565700000000001,14.2801,44.994,361
10,16777216,random,1000,17.908496,17.663,1.7757966932844198,17.592,17.61,17.87,17.608,18.3,48.018,67
11,16777216,random,1000,20.754344,20.526,1.5727314347433352,20.466,20.478,20.6745,20.47,21.1465,43.068,99
12,16777216,random,1000,20.725798,20.638,0.921746670251713,20.614,20.63,20.654,20.622,20.7701,38.038,91
13,16777216,random,1000,20.68724,20.59,1.0320598286387712,20.57,20.58,20.606,20.574,20.72,36.578,85
14,16777216,random,1000,20.816152,20.726,0.9254083452733185,20.702,20.716,20.742,20.708,20.862,37.69,100
15,16777216,random,1000,21.039384,20.814,1.592786963424442,20.736,20.764,21.01,20.742,21.378,44.744,49
16,16777216,random,1000,21.12019,20.859,1.7605559272778224,20.768,20.78,21.054499999999997,20.774,21.5684,46.094,65
17,16777216,random,1000,21.175422,20.94,1.8387466522517906,20.794,20.806,21.09,20.798,21.642,49.63,70
18,16777216,random,1000,40.621574,40.301,3.3346063344763692,35.056,39.0245,41.672,37.4007,44.2344,113.612,25
19,16777216,random,1000,40.518252,39.495999999999995,3.8598756114973747,35.782,38.212,42.1465,37.3239,45.510999999999996,113.572,16
20,16777216,random,1000,52.280736,50.971000000000004,5.286596904354741,44.688,49.895,53.2465,48.276199999999996,59.195,146.694,68
21,16777216,random,1000,57.814216,56.502,4.012391539120679,52.26,55.4195,58.848,54.0934,65.3153,93.564,92
22,16777216,random,1000,60.155698,60.437,2.6970597479625993,50.53,58.7235,61.034,56.235099999999996,62.8002,92.048,33
23,16777216,random,1000,66.462044,63.507999999999996,16.554523643860584,56.446,61.416,69.14450000000001,60.1339,76.81339999999999,532.598,27
24,16777216,random,1000,68.874302,66.84100000000001,14.474171091899999,63.474,66.2415,67.68549999999999,65.0855,77.1961,314.946,116
25,16777216,random,1000,72.353144,70.99199999999999,4.4449266694019105,65.606,69.91499999999999,72.78,68.3438,81.8011,108.106,126
26,16777216,random,1000,75.049964,72.747,5.747867778463828,69.92,71.7495,76.3205,71.0579,84.5617,143.05,85
27,16777216,random,1000,74.440498,73.304,3.0485024630567814,64.652,72.792,76.804,72.4218,78.0342,112.668,24
28,16777216,random,1000,76.63859,73.80799999999999,10.832372401452222,72.594,73.3,75.4735,72.948,88.52519999999998,340.074,195
29,16777216,random,1000,74.409884,73.89,2.238178750382253,72.41,73.479,74.2945,72.9077,78.3421,93.272,97
30,16777216,random,1000,75.342672,73.243,4.567436482803066,71.528,72.682,76.5445,72.0599,85.3599,101.52,112
31,16777216,random,1000,78.063698,74.856,12.995304844319458,70.276,74.3295,77.925,73.69539999999999,88.215,230.512,134
32,16777216,random,1000,76.26965,74.366,4.575793133031289,72.94,74.032,75.054,73.5989,87.31429999999999,104.84,223
33,16777216,random,1000,75.811222,73.541,4.55071878984191,72.186,73.09,77.22,72.6773,85.9463,104.468,103
34,16777216,random,1000,74.961548,74.656,1.8249168280020664,73.756,74.47,74.8445,74.1698,75.22,90.588,50
35,16777216,random,1000,78.050238,75.673,5.382644977174912,72.966,73.944,80.449,73.62389999999999,88.236,109.526,19
36,16777216,random,1000,72.483942,72.234,1.6711798403208122,71.364,72.026,72.452,71.7596,72.7483,89.906,26
37,16777216,random,1000,75.96824,73.443,8.98527928793993,72.52,73.2175,75.6005,72.95389999999999,85.9737,280.604,163
38,16777216,random,1000,73.890428,73.486,2.832693159407025,72.718,73.2715,73.716,73.022,74.12610000000001,139.042,38
39,16777216,random,1000,77.606984,74.44999999999999,7.367986473957755,73.384,73.976,79.8865,73.70779999999999,87.4478,238.602,29
40,16777216,random,1000,73.68146,73.273,3.3732267731747987,72.34,73.0715,73.498,72.8219,73.92,159.912,40
