num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,23728128,sequential,1000,17.850326,17.64,2.160754069271159,17.61,17.636,17.64,17.632,17.788,47.452,171
3,23728128,sequential,1000,15.776019999999999,7.668,286.6447233081258,4.76,4.768,7.672,4.766,7.6941,9070.978,4
4,23728128,sequential,1000,4.791052,4.768,0.38344517665436806,4.76,4.766,4.768,4.766,4.804,13.184,173
5,23728128,sequential,1000,4.7852559999999995,4.768,0.32977651677312475,4.76,4.766,4.768,4.766,4.804,12.96,189
6,23728128,sequential,1000,4.820616,4.768,1.0813677305675033,4.76,4.766,4.768,4.766,4.8041,36.128,179
7,23728128,sequential,1000,4.798584,4.768,0.5493052513887003,4.76,4.766,4.768,4.766,4.806,19.282,185
8,23728128,sequential,1000,4.791746,4.768,0.38519298165610066,4.76,4.766,4.768,4.766,4.808,12.964,163
9,23728128,sequential,1000,9.89633,9.864,0.5090577284266204,9.646,9.854,9.866,9.848,9.878,20.718,31
10,23728128,sequential,1000,9.895978,9.864,0.4822110108396271,9.848,9.8575,9.866,9.848,9.876,18.046,41
11,23728128,sequential,1000,9.895652,9.864,0.49268789741606217,9.848,9.852,9.866,9.848,9.878,18.634,20
12,23728128,sequential,1000,9.896102,9.864,0.49962468556149464,9.848,9.852,9.866,9.848,9.876,18.532,14
13,23728128,sequential,1000,9.895868,9.864,0.48647525810954945,9.848,9.852,9.866,9.848,9.8741,18.064,15
14,23728128,sequential,1000,9.948758,9.864,1.1256389850038782,9.848,9.85,9.866,9.848,9.888,41.404,46
15,23728128,sequential,1000,10.022222,9.866,1.7971226080555505,9.846,9.852,9.866,9.848,9.8901,42.596,56
16,23728128,sequential,1000,9.895568,9.864,0.5062142414375896,9.848,9.85,9.866,9.848,9.878,18.924,6
17,23728128,sequential,1000,9.896370000000001,9.864,0.4905639286250754,9.846,9.856,9.866,9.848,9.88,19.132,47
18,23728128,sequential,1000,9.88618,9.864,0.4007239090087478,9.848,9.85,9.866,9.848,9.876,17.584,6
19,23728128,sequential,1000,9.895542,9.864,0.4704166643243775,9.848,9.858,9.866,9.848,9.878,17.564,54
20,23728128,sequential,1000,9.89191,9.864,0.43883148584960596,9.846,9.85,9.866,9.848,9.8761,18.008,7
21,23728128,sequential,1000,9.886112,9.864,0.3980363355026528,9.848,9.852,9.866,9.848,9.88,18.178,17
22,23728128,sequential,1000,9.947222,9.866,1.7520492422484202,9.848,9.86,9.866,9.848,9.88,63.538,199
23,23728128,sequential,1000,9.89714,9.866,0.48540212156481105,9.848,9.864,9.866,9.848,9.878,18.578,319
24,23728128,sequential,1000,9.885582,9.864,0.397920587642899,9.848,9.85,9.866,9.848,9.874,17.568,7
25,23728128,sequential,1000,9.890736,9.866,0.38911268674638066,9.848,9.86,9.866,9.848,9.878,15.844,184
26,23728128,sequential,1000,9.899644,9.864,0.5496517573139544,9.848,9.85,9.866,9.848,9.876,18.138,7
27,23728128,sequential,1000,10.021658,9.864,1.8208308257309167,9.848,9.852,9.866,9.848,9.884,42.084,39
28,23728128,sequential,1000,9.894906,9.866,0.45257914561659496,9.848,9.864,9.866,9.848,9.878,18.536,328
29,23728128,sequential,1000,10.767476,10.738,0.41112248676413116,10.72,10.734,10.742,10.728,10.754,17.44,48
30,23728128,sequential,1000,10.749242,10.706,0.5956394276437413,10.692,10.702,10.712,10.696,10.7201,21.444,33
31,23728128,sequential,1000,10.711726,10.682,0.4258699215888745,10.666,10.678,10.684,10.67,10.696,18.116,83
32,23728128,sequential,1000,10.688278,10.654,0.45450538154994147,10.644,10.652,10.66,10.646,10.672,18.016,46
33,23728128,sequential,1000,10.65993,10.632,0.39049594900099305,10.618,10.628,10.634,10.62,10.65,16.614,86
34,23728128,sequential,1000,11.386768,11.358,0.38974939996204067,11.342,11.354,11.362,11.348,11.374,17.11,47
35,23728128,sequential,1000,11.34691,11.314,0.43463315321990553,11.3,11.31,11.322,11.308,11.332,18.864,24
36,23728128,sequential,1000,11.447784,11.42,0.43223141178926056,11.394,11.412,11.422,11.4,11.434,19.05,44
37,23728128,sequential,1000,12.124282,12.062,1.0719114023698648,12.052,12.06,12.066,12.054,12.0781,43.184,73
38,23728128,sequential,1000,12.711116,12.678,0.45693416525291186,12.66,12.67,12.68,12.662,12.69,19.824,26
39,23728128,sequential,1000,13.290606,13.256,0.4274302813435302,13.244,13.252,13.262,13.25,13.27,19.628,23
40,23728128,sequential,1000,13.342176,13.3,0.49057684685140474,13.292,13.3,13.302,13.296,13.318,21.758,197
