target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,262144,random,200,116.45,122.0,13.318574327252627,90.0,118.0,126.0,92.0,128.0,138.0,47
