footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8388608,dependent,sequential,1000,6.176712,6.12,0.46458939329300275,5.544,6.0,6.192,5.856,7.393199999999999,11.808,85
