stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,8192,65536,4096,random,1000,17.666242,17.536,1.2759801874930796,17.214,17.444,17.676,17.326,17.93,40.794,17
16,4096,65536,4096,random,1000,17.06956,11.004,188.2258861790543,10.814,10.938,11.15,10.868,11.2521,5963.154,8
24,2730,65536,4096,random,1000,11.57324,11.522,0.7228575692800521,11.382,11.466,11.582,11.426,11.648,23.372,7
32,2048,65536,4096,random,1000,12.056112,12.004999999999999,0.7440792655419243,11.862,11.978,12.032,11.9259,12.1162,26.838,85
40,1638,65536,4096,random,1000,12.129266,12.078,0.7155456203337274,11.98,12.054,12.104,12.018,12.2141,25.936,65
48,1365,65536,4096,random,1000,12.535116,12.482,0.6462323504706298,12.404,12.456,12.522,12.426,12.6062,24.716,45
56,1170,65536,4096,random,1000,13.249152,13.166,1.0688871898945747,13.106,13.148,13.192,13.122,13.3161,39.454,102
64,1024,65536,4096,random,1000,14.059952000000001,13.998,0.7586480874665253,13.962,13.988,14.004,13.97,14.13,26.196,95
72,910,65536,4096,random,1000,14.082736,14.018,0.7665907380497522,13.984,14.012,14.028,13.996,14.1501,26.91,94
80,819,65536,4096,random,1000,14.077857999999999,14.012,0.746674715633901,13.978,14.002,14.02,13.986,14.1501,27.262,118
88,744,65536,4096,random,1000,14.060838,14.014,0.5966364964237981,13.97,14.004,14.024,13.988,14.1461,26.074,90
96,682,65536,4096,random,1000,14.076604,14.01,0.812225915692255,13.978,14.002,14.02,13.984,14.142,27.482,83
104,630,65536,4096,random,1000,13.80908,13.782,0.5912179532695774,13.3,13.7,13.852,13.584,13.918,25.846,17
112,585,65536,4096,random,1000,14.016442,13.96,0.7048478098647047,13.92,13.95,13.97,13.934,14.08,26.456,64
120,546,65536,4096,random,1000,11.096012,11.032,0.7965565781777452,10.944,11.002,11.066,10.9819,11.1601,25.35,49
128,512,65536,4096,random,1000,14.050042,14.002,0.7055314144762179,13.978,13.98,14.004,13.978,14.0321,27.07,43
136,481,65536,4096,random,1000,7.071502,7.032,0.6591709021750538,6.956,7.0,7.052,6.98,7.1560999999999995,22.55,57
144,455,65536,4096,random,1000,7.024318,6.956,0.8122028960921158,6.92,6.946,6.992,6.934,7.1761,29.838,140
152,431,65536,4096,random,1000,7.079932,7.05,0.78025260878097,6.914,7.0135000000000005,7.086,6.94,7.114,28.654,10
160,409,65536,4096,random,1000,6.968752,6.926,0.6998936359173424,6.862,6.912,6.938,6.892,6.9801,19.894,55
168,390,65536,4096,random,1000,7.0194600000000005,6.97,0.7307978146148535,6.938,6.962,6.98,6.948,7.100599999999999,21.36,93
176,372,65536,4096,random,1000,6.985652,6.958,0.4427024105652919,6.924,6.948,6.972,6.936,7.012,18.016,54
184,356,65536,4096,random,1000,6.965426,6.938,0.4679723759675016,6.902,6.93,6.95,6.922,6.992,19.962,63
192,341,65536,4096,random,1000,7.001254,6.956,0.6075421853591658,6.92,6.942,6.976,6.928,7.114,19.888,62
200,327,65536,4096,random,1000,6.855128,6.794,1.2339911660193574,6.77,6.788,6.802,6.782,6.884,44.186,165
208,315,65536,4096,random,1000,6.919332,6.934,0.5338783868147388,6.756,6.768,6.952,6.764,6.9841,18.982,6
216,303,65536,4096,random,1000,7.10845,7.068,0.5480325804267563,7.014,7.05,7.096,7.034,7.148,19.622,41
224,292,65536,4096,random,1000,6.914114,6.954,0.5527296455456908,6.758,6.766,6.97,6.764,6.994,18.122,3
232,282,65536,4096,random,1000,6.8269,6.796,0.5599952720378134,6.772,6.79,6.802,6.784,6.8461,22.464,97
240,273,65536,4096,random,1000,6.800868,6.766,0.5057399128360697,6.756,6.766,6.768,6.764,6.836,18.604,245
248,264,65536,4096,random,1000,6.8122,6.766,0.6108601526750015,6.756,6.766,6.776,6.76,6.924,22.34,162
256,256,65536,4096,random,1000,14.054526,14.002,0.7533442499169173,13.976,13.982,14.004,13.978,14.0421,28.206,53
264,248,65536,4096,random,1000,6.842604,6.802,0.577954221600869,6.782,6.794,6.808,6.79,6.874099999999999,17.978,123
272,240,65536,4096,random,1000,6.798706,6.766,0.5241079151001927,6.756,6.766,6.768,6.764,6.826,19.26,223
280,234,65536,4096,random,1000,6.832414,6.8,0.5992802428024917,6.778,6.794,6.806,6.786,6.852,21.122,83
288,227,65536,4096,random,1000,6.800496,6.766,0.46977745885136385,6.756,6.766,6.768,6.764,6.8362,18.692,218
296,221,65536,4096,random,1000,6.800398,6.766,0.529315736347168,6.756,6.766,6.768,6.764,6.824,20.098,200
304,215,65536,4096,random,1000,6.813742,6.766,0.6253406338503394,6.756,6.766,6.768,6.764,6.93,20.22,230
312,210,65536,4096,random,1000,6.829474,6.804,0.36513133008852067,6.78,6.798,6.808,6.79,6.866199999999999,15.966,111
320,204,65536,4096,random,1000,6.797196,6.766,0.4993511401260091,6.756,6.766,6.768,6.764,6.83,18.744,203
328,199,65536,4096,random,1000,6.79997,6.766,0.4139616786266228,6.756,6.766,6.768,6.764,6.8601,16.676,275
336,195,65536,4096,random,1000,6.803824,6.766,0.4791846188296563,6.756,6.766,6.768,6.764,6.832,16.658,226
344,190,65536,4096,random,1000,6.84352,6.808,0.5109178864423194,6.784,6.802,6.814,6.794,6.8681,20.382,119
352,186,65536,4096,random,1000,6.789942,6.766,0.39502813046650215,6.758,6.766,6.768,6.764,6.822,17.656,177
360,182,65536,4096,random,1000,6.830308,6.808,0.38708608444733944,6.782,6.802,6.814,6.794,6.856,15.892,73
368,178,65536,4096,random,1000,6.79311,6.766,0.3301190792827741,6.756,6.766,6.768,6.764,6.8404,15.428,220
376,174,65536,4096,random,1000,6.798514,6.766,0.5163024578984996,6.756,6.766,6.768,6.764,6.832,19.304,175
384,170,65536,4096,random,1000,6.804472,6.766,0.5861731213081542,6.756,6.766,6.768,6.764,6.822,18.954,177
392,167,65536,4096,random,1000,6.811616,6.766,0.4804862366057613,6.756,6.766,6.774,6.764,6.9380999999999995,19.498,143
400,163,65536,4096,random,1000,6.799804,6.766,0.5324342586872335,6.756,6.766,6.768,6.764,6.83,20.236,194
408,160,65536,4096,random,1000,6.79882,6.766,0.596460618036823,6.756,6.766,6.768,6.76,6.824,22.744,213
416,157,65536,4096,random,1000,6.809654,6.766,0.5595258935112025,6.756,6.766,6.768,6.764,6.9241,18.442,241
424,154,65536,4096,random,1000,6.804038,6.766,0.5583500096617616,6.756,6.766,6.768,6.764,6.83,18.58,197
432,151,65536,4096,random,1000,6.80132,6.766,0.5539463097756985,6.756,6.766,6.768,6.764,6.832,19.36,206
440,148,65536,4096,random,1000,6.83943,6.814,0.4141125261137174,6.788,6.808,6.818,6.7979,6.872,16.62,122
448,146,65536,4096,random,1000,6.802832,6.766,0.556451293302314,6.756,6.766,6.768,6.764,6.826,18.608,182
456,143,65536,4096,random,1000,7.160664,7.14,0.4805384608086186,6.84,7.13,7.156,6.87,7.208,17.62,165
