stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,8192,65536,4096,sequential,1000,7.283972,7.25,0.5923762899415244,7.216,7.242,7.258,7.232,7.3,22.27,77
16,4096,65536,4096,sequential,1000,7.394578,7.266,6.715875013064724,6.84,6.884,7.282,6.86,7.326,216.982,3
24,2730,65536,4096,sequential,1000,7.06638,7.02,0.8085912610382501,6.938,7.0,7.04,6.976,7.08,25.676,28
32,2048,65536,4096,sequential,1000,7.362008,7.336,0.4721626345757249,7.182,7.296,7.374,7.244,7.4641,18.712,38
40,1638,65536,4096,sequential,1000,8.096986,8.048,0.9027706301240723,7.824,8.0,8.096,7.92,8.1801,29.744,20
48,1365,65536,4096,sequential,1000,9.002922,8.972,0.5478277294342969,8.694,8.91,9.034,8.8239,9.132,18.978,13
56,1170,65536,4096,sequential,1000,9.898986,9.848,0.7642668851099567,9.468,9.76,9.932,9.6559,10.09,26.566,21
64,1024,65536,4096,sequential,1000,12.40427,12.356,0.7689502920551183,12.01,12.272,12.434,12.162,12.568,26.912,20
72,910,65536,4096,sequential,1000,12.41501,12.375,0.6814325544220985,11.98,12.292,12.45,12.172,12.564,24.248,17
80,819,65536,4096,sequential,1000,12.505564,12.47,0.6236305677153654,12.198,12.396,12.534,12.304,12.63,24.09,10
88,744,65536,4096,sequential,1000,12.388524,12.344,0.7362516199451598,11.946,12.2515,12.444,12.086,12.5861,25.856,14
96,682,65536,4096,sequential,1000,12.497514,12.451,0.7840777370272043,12.066,12.3895,12.514,12.282,12.6182,25.942,16
104,630,65536,4096,sequential,1000,12.53858,12.501000000000001,0.5655328912194684,12.2,12.444,12.56,12.36,12.666,24.23,19
112,585,65536,4096,sequential,1000,12.549006,12.502,0.6934852974806472,12.246,12.448,12.56,12.368,12.658,25.492,18
120,546,65536,4096,sequential,1000,10.3902,10.35,0.6368753741841823,10.022,10.24,10.458,10.124,10.576,21.894,8
128,512,65536,4096,sequential,1000,12.67773,12.628,0.7640110182032299,12.314,12.54,12.706,12.437800000000001,12.862,26.748,21
136,481,65536,4096,sequential,1000,7.130742,7.094,0.6593618152724947,6.97,7.056,7.1205,7.036,7.1640999999999995,19.314,24
144,455,65536,4096,sequential,1000,7.001784,6.956,0.6193655326275486,6.896,6.924,7.016,6.91,7.076,22.756,19
152,431,65536,4096,sequential,1000,7.079404,7.046,0.5826081745642341,6.908,7.0,7.0805,6.946,7.156,18.986,26
160,409,65536,4096,sequential,1000,6.909764,6.909000000000001,0.5828719962977018,6.756,6.796,6.92,6.766,6.9742,19.93,9
168,390,65536,4096,sequential,1000,7.084448,7.05,0.6734069707422431,6.934,7.036,7.064,6.95,7.108,19.778,166
176,372,65536,4096,sequential,1000,7.003122,6.942,0.49263857530839156,6.894,6.926,7.044,6.912,7.068,18.168,5
184,356,65536,4096,sequential,1000,7.03985,7.008,0.4793325329843335,6.982,7.0,7.016,6.992,7.086399999999998,19.226,93
192,341,65536,4096,sequential,1000,6.8302059999999996,6.766,0.660957810144332,6.756,6.766,6.778,6.764,6.946,20.152,188
200,327,65536,4096,sequential,1000,7.038308,6.998,0.5931073642111363,6.962,6.986,7.024,6.976,7.074,20.36,46
208,315,65536,4096,sequential,1000,6.848152,6.766,0.6040187476755532,6.756,6.766,6.818,6.764,6.9721,18.972,209
216,303,65536,4096,sequential,1000,7.058534,7.016,0.6210671422956131,6.938,6.986,7.054,6.96,7.116099999999999,20.44,35
224,292,65536,4096,sequential,1000,7.0044,6.97,0.5249831152249291,6.944,6.964,6.978,6.956,7.0341,19.986,102
232,282,65536,4096,sequential,1000,6.80177,6.766,0.4704085323283234,6.756,6.766,6.768,6.764,6.832,17.268,236
240,273,65536,4096,sequential,1000,6.807356,6.766,0.5625485633704438,6.756,6.766,6.768,6.764,6.9241,19.854,263
248,264,65536,4096,sequential,1000,6.807358,6.766,0.563899500338919,6.756,6.766,6.7684999999999995,6.764,6.854,21.878,266
256,256,65536,4096,sequential,1000,12.547862,12.48,0.7740780152734799,12.17,12.414,12.574,12.3039,12.7301,27.274,12
264,248,65536,4096,sequential,1000,6.866194,6.826,0.597416062988196,6.802,6.818,6.834,6.81,6.9761,22.654,155
272,240,65536,4096,sequential,1000,6.80705,6.766,0.5975489119747456,6.756,6.766,6.768,6.764,6.9181,20.314,234
280,234,65536,4096,sequential,1000,6.830044,6.8,0.4821331127421165,6.78,6.794,6.808,6.79,6.856,17.882,104
288,227,65536,4096,sequential,1000,6.80821,6.766,0.6400786675093935,6.756,6.766,6.768,6.764,6.828,23.04,203
296,221,65536,4096,sequential,1000,6.839846,6.802,0.5321090793778624,6.782,6.796,6.808,6.788,6.862,18.774,102
304,215,65536,4096,sequential,1000,6.801032,6.766,0.5058901657828859,6.756,6.766,6.768,6.764,6.9201,20.586,232
312,210,65536,4096,sequential,1000,6.80125,6.766,0.5603160925974049,6.756,6.766,6.768,6.764,6.828,19.436,204
320,204,65536,4096,sequential,1000,6.80551,6.766,0.5278039758631389,6.756,6.766,6.768,6.764,6.8321,18.38,218
328,199,65536,4096,sequential,1000,6.805504,6.766,0.5780450588613955,6.756,6.766,6.768,6.764,6.846,20.056,280
336,195,65536,4096,sequential,1000,6.796134,6.766,0.5219724065860544,6.756,6.766,6.768,6.764,6.824,19.828,182
344,190,65536,4096,sequential,1000,6.798082,6.766,0.45549441317807227,6.756,6.764,6.768,6.764,6.826,17.372,180
352,186,65536,4096,sequential,1000,6.802092,6.766,0.5106683754901274,6.756,6.764,6.768,6.7639000000000005,6.9241,19.52,239
360,182,65536,4096,sequential,1000,6.799492,6.766,0.5041828778432587,6.756,6.766,6.768,6.764,6.834,20.538,215
368,178,65536,4096,sequential,1000,6.805018,6.766,0.5524674650836698,6.756,6.766,6.768,6.764,6.828,18.008,217
376,174,65536,4096,sequential,1000,6.802104,6.766,0.5213067407025367,6.756,6.766,6.768,6.764,6.834,18.598,245
384,170,65536,4096,sequential,1000,7.065288,7.04,0.4729060680570775,7.004,7.032,7.048,7.02,7.084099999999999,19.384,68
392,167,65536,4096,sequential,1000,6.850588,6.81,0.6095364508714314,6.786,6.804,6.816,6.7979,6.864,18.66,83
400,163,65536,4096,sequential,1000,6.802294,6.766,0.5020271435060228,6.756,6.766,6.768,6.764,6.928,19.678,218
408,160,65536,4096,sequential,1000,6.795834,6.766,0.43324298485714446,6.756,6.766,6.768,6.764,6.834099999999999,18.482,184
416,157,65536,4096,sequential,1000,6.818906,6.766,0.7047375612199156,6.756,6.766,6.768,6.764,6.93,23.044,239
424,154,65536,4096,sequential,1000,6.796216,6.766,0.4839266166623967,6.754,6.766,6.768,6.764,6.826,17.592,203
432,151,65536,4096,sequential,1000,6.804946,6.766,0.5243593861559549,6.756,6.766,6.768,6.764,6.834,18.774,235
440,148,65536,4096,sequential,1000,6.813894,6.766,0.6912927530608391,6.756,6.766,6.768,6.764,6.834,22.314,217
448,146,65536,4096,sequential,1000,6.807972,6.766,0.6583773355241902,6.756,6.766,6.768,6.764,6.842299999999999,23.92,253
456,143,65536,4096,sequential,1000,7.249212,7.199,0.5980607592274615,7.158,7.19,7.218,7.18,7.350099999999999,20.2,123
464,141,65536,4096,sequential,1000,6.823762,6.766,0.5872919096523833,6.756,6.766,6.776,6.764,6.9540999999999995,21.844,168
472,138,65536,4096,sequential,1000,6.798604,6.766,0.48070594898897734,6.756,6.766,6.768,6.764,6.832,19.516,210
480,136,65536,4096,sequential,1000,6.80616,6.766,0.6036577980421831,6.756,6.766,6.768,6.764,6.824,18.968,197
488,134,65536,4096,sequential,1000,6.891996,6.866,0.3890353769369933,6.844,6.86,6.874,6.852,6.9281999999999995,17.086,87
496,132,65536,4096,sequential,1000,6.807138,6.766,0.5972934391138147,6.756,6.766,6.768,6.764,6.828,18.336,229
504,130,65536,4096,sequential,1000,6.792802,6.766,0.4002207508931108,6.756,6.766,6.768,6.764,6.828,16.446,190
512,128,65536,4096,sequential,1000,12.792738,12.766,0.6008126923153732,12.368,12.686,12.8265,12.56,12.928,23.746,25
520,126,65536,4096,sequential,1000,6.851272,6.822,0.5131694348700874,6.804,6.818,6.828,6.81,6.87,19.344,83
528,124,65536,4096,sequential,1000,6.791354,6.766,0.42137871173411534,6.756,6.766,6.768,6.764,6.824,18.06,214
536,122,65536,4096,sequential,1000,6.861858,6.826,0.5731704914318673,6.804,6.82,6.8305,6.81,6.8761,19.176,94
544,120,65536,4096,sequential,1000,6.800332,6.766,0.5278653195385842,6.756,6.766,6.768,6.764,6.832,19.392,203
552,118,65536,4096,sequential,1000,6.85049,6.826,0.4449903688040094,6.806,6.82,6.8305,6.814,6.872,17.314,76
560,117,65536,4096,sequential,1000,6.80641,6.766,0.5186895359796019,6.756,6.766,6.768,6.764,6.853499999999997,17.438,213
568,115,65536,4096,sequential,1000,6.799894,6.766,0.5054376519255209,6.756,6.766,6.768,6.764,6.832,18.338,201
576,113,65536,4096,sequential,1000,6.80531,6.766,0.607510669135212,6.756,6.766,6.768,6.764,6.8382,21.758,223
584,112,65536,4096,sequential,1000,6.808502,6.766,0.5021879097436464,6.756,6.766,6.776,6.764,6.848,16.4,171
592,110,65536,4096,sequential,1000,6.801958,6.766,0.5008960641721026,6.756,6.766,6.768,6.76,6.926,19.08,258
600,109,65536,4096,sequential,1000,6.801434,6.766,0.4517475572700969,6.756,6.766,6.768,6.764,6.834,16.956,211
608,107,65536,4096,sequential,1000,6.793416,6.766,0.47090303950666595,6.756,6.766,6.768,6.764,6.826,17.392,188
616,106,65536,4096,sequential,1000,6.797162,6.766,0.4595891773834192,6.756,6.766,6.768,6.764,6.8301,17.962,205
624,105,65536,4096,sequential,1000,6.809492,6.766,0.5469701987625417,6.756,6.766,6.768,6.764,6.926,18.39,225
632,103,65536,4096,sequential,1000,6.81302,6.766,0.7793027604162535,6.756,6.766,6.768,6.758,6.9281,29.87,265
