footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4096,16,256,4096,0,random,1000,9.073964,9.022,0.7666871747511679,9.008,9.02,9.028,9.018,9.1001,27.808,125
4352,17,256,4096,0,random,1000,8.681948,9.02,1.4588068970425314,6.756,9.02,9.024,6.766,9.09,39.064,409
5120,20,256,4096,0,random,1000,6.814492,6.766,0.9925997482350054,6.756,6.766,6.768,6.764,6.824,35.522,238
5632,22,256,4096,0,random,1000,28.735936,6.766,693.3905906737635,6.756,6.766,6.768,6.764,6.834,21933.728,251
6400,25,256,4096,0,random,1000,6.795948,6.766,0.49270587207011485,6.756,6.766,6.768,6.764,6.826099999999999,19.214,205
7168,28,256,4096,0,random,1000,6.848064,6.766,1.7763506166906964,6.756,6.766,6.768,6.764,6.822,60.894,199
8192,32,256,4096,0,random,1000,6.80299,6.766,0.5838180979307437,6.756,6.766,6.768,6.764,6.832,20.818,200
8960,35,256,4096,0,random,1000,6.803534,6.766,0.553104155698591,6.756,6.766,6.768,6.764,6.8221,17.04,224
10240,40,256,4096,0,random,1000,6.798232,6.766,0.4550131857157275,6.756,6.766,6.768,6.764,6.834099999999999,18.33,237
11520,45,256,4096,0,random,1000,6.800016,6.766,0.4944399079428829,6.756,6.766,6.768,6.764,6.832,18.362,248
12800,50,256,4096,0,random,1000,6.791262,6.766,0.4207196505755114,6.756,6.766,6.768,6.76,6.822,16.202,233
14592,57,256,4096,0,random,1000,6.79942,6.766,0.5097698312776864,6.756,6.766,6.768,6.764,6.826,18.27,161
16384,64,256,4096,0,random,1000,6.806322,6.766,0.5167049489992527,6.756,6.766,6.768,6.76,6.934,18.494,287
18176,71,256,4096,0,random,1000,6.79957,6.766,0.5635586015645555,6.756,6.766,6.768,6.764,6.8241,19.584,216
20480,80,256,4096,0,random,1000,7.318022,7.272,0.6155934037615696,7.248,7.262,7.278499999999999,7.25,7.4220999999999995,19.778,112
23040,90,256,4096,0,random,1000,7.262416,7.222,0.5672480703513387,7.182,7.214,7.236,7.186,7.38,20.6,87
25856,101,256,4096,0,random,1000,7.274328,7.25,0.38873823819356107,7.188,7.234,7.274,7.216,7.3121,16.948,33
29184,114,256,4096,0,random,1000,7.330214,7.296,0.5027261717951512,7.244,7.286,7.31,7.27,7.354,17.624,62
32768,128,256,4096,0,random,1000,7.31474,7.278,0.5265215792096022,7.24,7.266,7.316,7.25,7.354,19.292,33
36608,143,256,4096,0,random,1000,13.689702,13.636,0.6831997226705064,13.538,13.6235,13.652,13.608,13.690199999999999,26.604,56
41216,161,256,4096,0,random,1000,14.051056,14.0,0.7016689134685448,13.942,13.976,14.018,13.958,14.052,25.666,45
46336,181,256,4096,0,random,1000,14.047064,14.0,0.6678135209793246,13.8,13.992,14.008,13.976,14.1022,26.18,101
51968,203,256,4096,0,random,1000,14.051746,14.002,0.643149429505051,13.958,13.99,14.016,13.972,14.048,25.218,38
58368,228,256,4096,0,random,1000,14.048814,14.008,0.5670371279806187,13.962,13.998,14.024,13.984,14.134,26.192,70
65536,256,256,4096,0,random,1000,14.081484,14.048,0.5219466659210173,14.0,14.034,14.062,14.012,14.092,25.506,38
73472,287,256,4096,0,random,1000,14.082058,14.042,0.544838656666171,14.0,14.03,14.064,14.014,14.092,24.574,26
82432,322,256,4096,0,random,1000,14.071007999999999,14.018,0.6133131801885501,13.96,13.996,14.046,13.974,14.1541,25.438,71
92672,362,256,4096,0,random,1000,14.105098,14.044,0.7150396521173495,14.0,14.03,14.064,14.012,14.176,24.96,81
103936,406,256,4096,0,random,1000,14.076718,14.026,0.6847804120217581,13.96,14.002,14.0445,13.98,14.0941,25.176,41
116736,456,256,4096,0,random,1000,14.066396,14.026,0.5702221430955453,13.982,14.016,14.046,13.9979,14.068,24.32,29
131072,512,256,4096,0,random,1000,14.073344,14.028,0.6015054733736831,13.97,14.014,14.042,14.0,14.07,24.454,38
