footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4096,256,16,4096,0,random,1000,7.244562,7.164,0.9287603328695255,7.154,7.164,7.176,7.156,7.3561,29.222,164
4592,287,16,4096,0,random,1000,7.211906,7.164,0.584080975336254,7.154,7.164,7.166,7.162,7.346,20.688,258
5152,322,16,4096,0,random,1000,6.859024,6.768,0.7599652324801304,6.756,6.766,6.83,6.764,7.092,24.622,204
5792,362,16,4096,0,random,1000,29.747056,6.766,725.10960361941,6.756,6.766,6.778,6.764,6.9380999999999995,22936.788,151
6496,406,16,4096,0,random,1000,6.8435880000000004,6.766,1.027493270380238,6.756,6.766,6.778,6.76,6.9540999999999995,37.322,188
7296,456,16,4096,0,random,1000,6.84816,6.766,0.9682016343741652,6.756,6.766,6.778,6.758,6.952,31.836,186
8192,512,16,4096,0,random,1000,6.804662,6.766,0.5885236493479611,6.756,6.766,6.768,6.764,6.8365,21.46,236
9184,574,16,4096,0,random,1000,6.831804,6.771,0.6540491892250352,6.756,6.766,6.7825,6.762,6.9501,21.822,179
10320,645,16,4096,0,random,1000,6.836148,6.77,0.5962290794746691,6.752,6.766,6.784,6.76,6.9582,20.08,203
11584,724,16,4096,0,random,1000,6.847476,6.77,0.7433021993668414,6.756,6.766,6.784,6.764,6.958,21.55,200
12992,812,16,4096,0,random,1000,6.805232,6.768,0.5581886569545755,6.752,6.766,6.778,6.762,6.8361,20.606,94
14592,912,16,4096,0,random,1000,6.815996,6.772,0.5863280212752351,6.752,6.766,6.778,6.76,6.936,20.644,130
16384,1024,16,4096,0,random,1000,6.8277339999999995,6.772,0.6982527007309589,6.756,6.766,6.78,6.764,6.934,20.37,128
18384,1149,16,4096,0,random,1000,6.851372,6.77,0.8351186243479023,6.756,6.766,6.782,6.76,6.956,25.134,183
20640,1290,16,4096,0,random,1000,6.908574,6.84,0.7175785737698231,6.782,6.824,6.864,6.806,7.066,23.984,198
23168,1448,16,4096,0,random,1000,6.8815479999999996,6.818,0.7025400987034736,6.774,6.804,6.84,6.792,7.0241,24.486,173
26000,1625,16,4096,0,random,1000,6.9004,6.856,0.6408398705915072,6.79,6.828,6.886,6.808,7.0141,21.636,106
29184,1824,16,4096,0,random,1000,6.998404,6.923,0.9130506548282423,6.864,6.904,6.948,6.886,7.106,25.888,154
32768,2048,16,4096,0,random,1000,7.13241,7.052,0.9199469127195451,6.908,7.016,7.1025,6.968,7.3042,27.456,107
36768,2298,16,4096,0,random,1000,7.931752,7.884,0.6354363775279835,7.738,7.842,7.934,7.7939,8.038,20.512,30
41280,2580,16,4096,0,random,1000,8.98914,8.94,0.8072169197654094,8.718,8.856,9.014,8.78,9.152,24.404,14
46336,2896,16,4096,0,random,1000,9.654472,9.592,0.764530897157668,9.412,9.5495,9.656,9.492,9.754,22.142,27
52016,3251,16,4096,0,random,1000,10.263020000000001,10.229,0.6789269101673238,9.948,10.186,10.272,10.07,10.3402,23.98,65
58384,3649,16,4096,0,random,1000,10.64965,10.61,0.614238248667507,10.478,10.566,10.654,10.518,10.758,23.88,35
65536,4096,16,4096,0,random,1000,11.089146,11.004999999999999,0.6800620317669933,10.79,10.922,11.1725,10.854,11.318,22.914,9
73552,4597,16,4096,0,random,1000,11.552206,11.488,0.9395261139973082,11.31,11.422,11.5465,11.346,11.6941,33.518,36
82560,5160,16,4096,0,random,1000,11.683076,11.64,0.6344502512769188,11.486,11.59,11.698,11.542,11.784,24.27,19
92672,5792,16,4096,0,random,1000,12.062942,12.004,1.0027690653557448,11.736,11.918,12.074,11.7939,12.2201,33.916,21
104032,6502,16,4096,0,random,1000,12.291966,12.194,1.1452746504087432,11.99,12.132,12.278500000000001,12.062,12.4421,35.926,26
116768,7298,16,4096,0,random,1000,12.609694,12.506,1.4591881209550526,12.226,12.406,12.594,12.32,12.776399999999999,44.984,27
131072,8192,16,4096,0,random,1000,12.731538,12.628,1.1603995922826627,12.388,12.5715,12.716,12.49,12.8882,33.592,38
