footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
16777216,dependent,sequential,1000,7.23243,6.854,1.3857671874444848,6.806,6.836,7.221,6.822,8.1461,23.41,100
