footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
16777216,independent,sequential,1000,6.949906,6.6259999999999994,1.1060964535376325,6.394,6.518,7.139,6.46,7.8805,24.566,34
