target_bytes,evict_bytes,evict_stride_bytes,evict_offset_bytes,pattern,channel,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
65536,1006632960,4096,2048,random,target,200,1.315,1.0,0.5264606386237252,1.0,1.0,2.0,1.0,2.0,4.0,1
65536,1006632960,4096,2048,random,control,200,1.03,1.0,0.3311317580752866,0.0,1.0,1.0,1.0,1.049999999999983,3.0,16
