footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32720,409,80,4096,40,random,1000,16.545927,15.305,3.487479557120347,14.39,15.285,15.335,15.255,21.684,63.68,212
36720,459,80,4096,40,random,1000,14.37765,14.52,1.6396500784862238,13.72,13.805,14.56,13.77,14.62,40.665,7
41280,516,80,4096,40,random,1000,13.548451,13.505,1.5755803435617042,12.712,13.455,13.56,12.856,13.59,41.065,159
46320,579,80,4096,40,random,1000,19.090877,19.21,1.5473982309528975,18.18,18.454,19.304,18.3299,19.4042,45.197,14
52000,650,80,4096,40,random,1000,18.770148,18.636,1.6325923931030728,17.813,18.612,18.66,17.871,19.4701,44.44,171
58320,729,80,4096,40,random,1000,17.63985,17.238,1.380506585254823,17.116,17.176,17.892,17.148,17.925,42.086,8
65520,819,80,4096,40,random,1000,17.266672,17.188,0.993527899005409,17.116,17.164,17.208,17.136,17.2482,37.856,20
73520,919,80,4096,40,random,1000,17.290624,17.212,1.0663728699295205,17.12,17.196,17.232,17.164,17.252,40.252,40
82560,1032,80,4096,40,random,1000,17.249876,17.18,0.9137848036005477,17.124,17.16,17.196,17.1438,17.216,36.2,13
92640,1158,80,4096,40,random,1000,17.287824,17.184,1.2420588033966409,17.12,17.164,17.204,17.144,17.224,41.764,14
104000,1300,80,4096,40,random,1000,17.288152,17.192,1.15470549391335,17.124,17.176,17.208,17.148,17.236,41.336,20
116720,1459,80,4096,40,random,1000,17.288216,17.176,1.1056796429422118,17.112,17.16,17.196,17.14,17.228,36.348,25
131040,1638,80,4096,40,random,1000,17.31404,17.204,1.223007899697595,17.148,17.184,17.224,17.164,17.26,41.896,25
147120,1839,80,4096,40,random,1000,17.41628,17.22,2.0045016608894364,17.108,17.196,17.252,17.152,17.3,62.712,32
165120,2064,80,4096,40,random,1000,22.557068,22.154,5.754153216122299,19.852,21.884,22.381,21.12,22.7642,185.164,82
185360,2317,80,4096,40,random,1000,21.809216,21.728,1.5359443265686157,20.036,21.516,21.881,20.9318,22.16,49.716,74
208000,2600,80,4096,40,random,1000,25.310732,25.096,1.959580092344866,23.132,24.511,25.644,23.9276,26.368199999999998,58.912,25
233520,2919,80,4096,40,random,1000,28.433152,27.753999999999998,3.726074171783169,24.54,27.308,28.116,26.476,33.6594,55.7,95
262080,3276,80,4096,40,random,1000,27.249832,26.828,2.6075645719277545,24.504,26.432,27.205,25.9358,28.070999999999994,62.556,52
294240,3678,80,4096,40,random,1000,28.53712,27.932,2.2540627481222595,26.304,27.452,28.723,26.9676,31.632399999999997,52.332,84
330240,4128,80,4096,40,random,1000,35.957848,35.672,1.7980300667722486,34.688,35.192,36.277,34.852,36.8564,60.48,35
370720,4634,80,4096,40,random,1000,41.090816,40.7,2.092616546373022,39.728,40.335,41.014,40.0316,43.248999999999995,71.716,90
416080,5201,80,4096,40,random,1000,47.367076,47.124,1.6781300028694233,45.88,46.84,47.424,46.3038,48.4882,63.62,66
467040,5838,80,4096,40,random,1000,48.968432,48.658,1.7248172238912247,47.536,48.368,49.192,47.84,50.1492,72.048,35
524240,6553,80,4096,40,random,1000,52.046908,51.816,1.6635461500449362,51.04,51.452,52.196,51.2078,52.6164,74.764,27
588480,7356,80,4096,40,random,1000,53.674704,53.397999999999996,1.6138660973464198,52.856,53.296,53.568,53.1318,54.1404,77.188,82
660560,8257,80,4096,40,random,1000,54.079588,53.872,1.5946551587510485,53.148,53.555,54.144,53.3238,54.3642,70.196,24
741440,9268,80,4096,40,random,1000,54.468276,54.16,1.7885790681171763,53.476,53.988,54.46,53.776,54.756,71.336,26
832240,10403,80,4096,40,random,1000,54.771756,54.488,1.7941351112057482,53.924,54.332,54.724,54.0598,55.032,73.4,24
934160,11677,80,4096,40,random,1000,55.050496,54.84,1.4460865839887986,54.328,54.687,55.016,54.5478,55.212,73.5,22
1048560,13107,80,4096,40,random,1000,55.100072,54.92,1.3192111919571425,54.168,54.767,55.1,54.524,55.308,68.676,27
