footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,2048,16,4096,0,random,1000,15.295478,15.23,2.3389738399862745,14.35,15.16,15.29,14.425,15.36,67.02,213
36768,2298,16,4096,0,random,1000,15.249975,15.34,1.452762848598927,14.47,14.69375,15.5,14.56,15.620249999999999,41.035,14
41280,2580,16,4096,0,random,1000,15.266981,15.28,1.264418534690895,14.396,15.155,15.385,14.512,15.495,40.903,228
46336,2896,16,4096,0,random,1000,15.116257,15.244,1.2779372310553903,14.458,14.625499999999999,15.328,14.542,15.404,40.307,8
52016,3251,16,4096,0,random,1000,14.986156,14.736,1.7526797191334935,14.44,14.676,14.801,14.572,15.4261,42.85,182
58384,3649,16,4096,0,random,1000,14.544676,14.496,0.7441561162480285,14.312,14.421,14.55,14.371,14.6,27.075,9
65536,4096,16,4096,0,random,1000,14.39134,14.3,0.8560366131673826,14.092,14.231,14.388,14.16,14.536,28.22,17
73552,4597,16,4096,0,random,1000,14.847448,14.764,0.8462144398284481,14.58,14.708,14.82,14.636,14.94,28.204,22
82560,5160,16,4096,0,random,1000,14.98562,14.908,0.8841759591431599,14.624,14.816,15.008,14.716,15.1242,29.12,13
92672,5792,16,4096,0,random,1000,15.312764,15.244,0.8061664894503572,15.06,15.172,15.304,15.12,15.4,29.812,13
104032,6502,16,4096,0,random,1000,15.517936,15.44,0.8532745263520536,15.268,15.392,15.5,15.336,15.624,29.652,24
116768,7298,16,4096,0,random,1000,15.801936,15.692,0.9941393971898734,15.48,15.644,15.744,15.544,15.8242,29.648,33
131072,8192,16,4096,0,random,1000,15.93974,15.84,0.9958221337779766,15.616,15.8,15.876,15.735800000000001,15.9642,31.704,60
147120,9195,16,4096,0,random,1000,16.435224,15.964,2.378707659203197,15.788,15.911000000000001,16.04,15.852,17.006599999999995,37.536,74
165136,10321,16,4096,0,random,1000,16.227076,16.132,0.8989815226143427,15.908,16.08,16.192,15.988,16.3324,31.352,43
185360,11585,16,4096,0,random,1000,16.436664,16.276,1.1087880997531288,16.06,16.224,16.336,16.156,16.6374,35.46,68
208064,13004,16,4096,0,random,1000,18.857084,18.6,1.6250557452343348,17.684,18.416,18.825000000000003,18.188,19.356,43.124,48
233536,14596,16,4096,0,random,1000,20.01272,19.764,1.649499039308808,18.796,19.546999999999997,19.984,19.26,20.8976,44.236,61
262144,16384,16,4096,0,random,1000,22.26534,22.12,1.1180304917937527,20.776,21.783,22.476,21.328,23.372,34.856,43
294240,18390,16,4096,0,random,1000,27.391768,27.198,1.4435798935580548,25.744,26.796,27.632,26.323600000000003,28.3446,42.852,29
330272,20642,16,4096,0,random,1000,28.470076,28.3,1.3500946921982553,27.076,27.923000000000002,28.701,27.4878,29.474,43.7,29
370720,23170,16,4096,0,random,1000,32.231252,32.052,1.486417986613095,30.364,31.656,32.464,31.0154,33.2968,53.244,42
416128,26008,16,4096,0,random,1000,34.842352,34.748,1.1682238068790411,33.408,34.312,35.085,33.931000000000004,35.5804,48.088,18
467088,29193,16,4096,0,random,1000,37.67758,37.472,1.3580218610077583,35.668,37.14,37.885,36.6516,38.5734,50.324,39
524288,32768,16,4096,0,random,1000,40.441836,39.584,3.2310057200610256,37.996,39.122,40.156,38.5238,48.76739999999999,65.436,98
588480,36780,16,4096,0,random,1000,42.04892,41.762,1.703636259917623,40.504,41.424,42.144999999999996,41.0038,43.0606,64.06,36
660560,41285,16,4096,0,random,1000,43.668808,43.46,1.8096410085195669,41.828,43.024,43.813,42.432,44.60959999999999,69.032,43
741440,46340,16,4096,0,random,1000,45.08462,44.878,1.42811631312152,43.484,44.5,45.256,44.0758,46.224,59.74,35
832240,52015,16,4096,0,random,1000,46.635856,46.428,1.7083033945267894,45.04,46.12,46.736,45.72,47.2812,75.312,35
934160,58385,16,4096,0,random,1000,47.704688,47.544,1.3009967221815462,45.84,47.192,47.888999999999996,46.7238,48.5242,61.16,32
1048576,65536,16,4096,0,random,1000,48.82172,48.628,1.3878592532771135,47.372,48.324,48.952,47.9396,49.5284,67.848,36
