target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
262144,25165824,sequential,200,116.45,111.0,30.22574196586305,92.0,110.0,113.25,95.95,118.0,279.0,20
