target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
262144,25165824,random,200,186.52,117.0,89.1208292771969,114.0,116.0,258.0,116.0,273.15,586.0,2
