target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
262144,25165824,sequential,200,416.975,288.0,1755.9762691059686,120.0,285.0,292.0,282.0,301.15,25114.0,14
