footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,dependent,random,1000,262.112408,261.62,6.824671327196662,242.562,257.53000000000003,266.05100000000004,251.5882,274.8657,283.92,24
