footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,dependent,random,1000,262.70252,260.31600000000003,10.77175743357637,243.434,255.8655,266.278,250.7435,286.04619999999994,319.826,69
