size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2048,256,sequential,1000,6.459374,5.1,2.1405896253294485,5.068,5.088,9.6005,5.078,10.14,15.866,0
2072,259,sequential,1000,7.327664,5.781,2.1251272462883057,5.07,5.494,9.637,5.094,10.06,16.294,1
2104,263,sequential,1000,8.264632,9.636,2.8123493647705873,5.078,5.5415,10.0765,5.374,10.156,65.358,1
2136,267,sequential,1000,6.97578,5.48,2.2974871487777246,5.068,5.09,9.719,5.0779000000000005,10.1481,15.712,0
2168,271,sequential,1000,6.622608,5.105,2.1881916454033483,5.074,5.09,9.6325,5.08,10.1401,14.038,0
2200,275,sequential,1000,7.520862,5.965,2.380509772240335,5.072,5.506,9.67,5.096,10.1123,38.916,2
2232,279,sequential,1000,7.756552,9.547,2.3302418781119068,5.072,5.456,10.072,5.0859000000000005,10.158,16.21,0
2264,283,sequential,1000,8.912934,10.094,1.9838376585546256,5.078,8.7155,10.124,5.428,10.148,14.648,252
2296,287,sequential,1000,8.017738,7.708,1.2684009051605933,5.076,7.5955,7.83,6.114,10.1281,17.302,409
2328,291,sequential,1000,8.188172,9.661000000000001,2.1961099511029345,5.084,5.537,10.082,5.317699999999999,10.154,15.746,0
2360,295,sequential,1000,5.863468,5.094,1.7329413870142367,5.066,5.086,5.1125,5.076,10.09,15.504,246
2400,300,sequential,1000,8.320212,9.693000000000001,2.1912131402677564,5.076,5.5515,10.11,5.118,10.158,15.388,0
2432,304,sequential,1000,6.627496,5.1,2.190571429826741,5.068,5.086,9.676,5.076,10.144,14.324,0
2464,308,sequential,1000,5.991554,5.096,1.8053698893915124,5.068,5.086,5.5145,5.078,10.09,12.854,176
2504,313,sequential,1000,8.053214,9.63,2.203711322700366,5.086,5.5415,10.0485,5.412,10.148,18.246,1
2536,317,sequential,1000,7.20807,5.705,2.1342036923640864,5.07,5.4515,9.6445,5.084,10.058,17.102,1
2576,322,sequential,1000,7.407838,5.837,2.093704146915416,5.092,5.506,9.654,5.3199000000000005,10.0641,12.804,0
2616,327,sequential,1000,6.897398,5.503,2.2295572473285175,5.066,5.09,9.7005,5.078,10.14,14.862,0
2656,332,sequential,1000,6.926556,5.106999999999999,2.327462361437432,5.068,5.092,10.046,5.08,10.134,13.502,0
