size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
67108864,8388608,random,1000,265.838206,264.92100000000005,4.923263675935587,254.132,262.53,268.208,259.5441,275.02840000000003,295.012,28
73182728,9147841,random,1000,267.011476,266.375,4.850042635584866,255.45,263.7155,269.755,260.4685,275.865,289.886,20
79806336,9975792,random,1000,281.580766,280.911,4.064963097277296,273.43,278.946,283.226,276.60790000000003,288.868,317.156,40
87029424,10878678,random,1000,222.313762,221.93599999999998,8.458967437546114,202.32,215.8915,228.5655,209.9483,236.9347,252.074,3
94906264,11863283,random,1000,267.078004,266.275,4.440487916087253,256.266,264.0545,269.332,261.60249999999996,275.03779999999995,292.046,27
103496016,12937002,random,1000,277.653834,277.014,4.882451346157133,266.198,274.366,280.064,270.89790000000005,286.902,297.432,30
112863200,14107900,random,1000,240.895608,240.354,5.187263900854969,228.254,237.31150000000002,243.8195,233.49689999999998,250.1319,269.542,20
123078192,15384774,random,1000,278.96427,278.276,4.128878566550162,268.612,276.29600000000005,280.7625,273.7117,286.3322,308.51,34
134217728,16777216,random,1000,267.457598,267.13599999999997,5.417193593441611,253.36,263.5295,270.7445,259.2799,276.689,302.086,13
146365464,18295683,random,1000,281.932834,280.86400000000003,4.680383369867572,273.554,278.976,284.047,276.44190000000003,290.6894,319.592,33
159612672,19951584,random,1000,278.516144,278.18399999999997,4.281720915854426,266.85,275.6975,280.952,272.41990000000004,285.3021,317.088,16
174058856,21757357,random,1000,283.467236,282.63300000000004,4.664297646681743,273.806,280.472,285.3595,277.8453,292.0391,315.046,37
189812528,23726566,random,1000,280.254636,280.00300000000004,4.31512150061491,266.666,277.4825,282.75649999999996,273.9247,287.327,310.548,17
206992032,25874004,random,1000,283.226232,282.368,4.676884322831295,273.932,280.293,285.171,277.7202,291.1781,336.584,36
225726408,28215801,random,1000,287.19753000000003,286.523,3.8220931326977126,278.478,284.683,289.046,282.34540000000004,294.10429999999997,313.432,27
246156392,30769549,random,1000,287.10332,286.214,8.186866291156175,276.81,284.19,289.153,281.27939999999995,293.68649999999997,507.416,20
268435456,33554432,random,1000,287.802156,287.102,3.687255411296068,280.832,285.5635,289.052,283.2031,295.1171,311.924,60
