size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
67108864,8388608,sequential,1000,35.97361,35.644999999999996,1.4433058718579856,33.624,35.142,36.247,34.627,38.7628,46.206,78
73182728,9147841,sequential,1000,35.602806,35.326,1.4359417436146409,31.116,34.774,36.0405,33.925200000000004,38.7448,43.432,82
79806336,9975792,sequential,1000,35.784052,35.370999999999995,1.6970504793981898,27.098,34.882,36.1235,33.9777,39.9032,42.516,119
87029424,10878678,sequential,1000,36.563702,36.094,1.877583242902969,33.966,35.4955,36.925,34.8497,40.5462,62.662,96
94906264,11863283,sequential,1000,35.48345,35.248999999999995,1.2842516559521409,32.498,34.766,35.8245,34.1278,37.7716,49.214,68
103496016,12937002,sequential,1000,35.970738,35.502,3.362239025206063,33.674,35.0175,36.167,34.467800000000004,39.0466,129.976,77
112863200,14107900,sequential,1000,36.13694,35.488,1.8779748821691034,33.678,35.102,36.1795,34.5976,40.736,46.808,134
123078192,15384774,sequential,1000,35.840406,35.5,1.458632260453345,33.19,35.011,36.147,34.374,38.820699999999995,46.75,82
134217728,16777216,sequential,1000,36.36624,35.624,2.0523155521326455,33.696,35.1315,36.637,34.5738,40.6343,60.48,146
146365464,18295683,sequential,1000,35.917332,35.58,1.555624433194964,33.73,35.073,36.269,34.5054,38.7221,62.114,64
159612672,19951584,sequential,1000,36.316304,35.827,1.7633773184293686,33.268,35.2595,36.606,34.6198,40.2864,46.714,115
174058856,21757357,sequential,1000,35.83156,35.527,1.2905562606340966,33.868,35.066,36.143,34.5179,38.453399999999995,45.288,77
189812528,23726566,sequential,1000,35.775962,35.479,1.2738956899153027,33.67,35.035,36.03,34.5418,38.354699999999994,44.674,77
206992032,25874004,sequential,1000,36.513494,35.988,1.7326636139664167,33.998,35.41,36.88,34.8979,40.4944,46.362,108
225726408,28215801,sequential,1000,36.167636,35.79,1.5404371633267482,33.834,35.312,36.473,34.7318,39.207,51.348,71
246156392,30769549,sequential,1000,36.553574,35.927,1.8620901294443761,33.902,35.3155,37.035,34.6275,40.6146,44.142,121
268435456,33554432,sequential,1000,36.014904,35.672,1.6115293163704847,33.762,35.1675,36.3845,34.6231,38.722300000000004,62.936,61
