size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
7053944,881743,random,1000,57.238612,57.074,1.283563764443899,54.638,56.608,57.586,55.8798,58.5204,67.316,35
7156552,894569,random,1000,57.682668,57.438,1.4017405688637248,55.19,56.9495,57.968500000000006,56.2856,61.4704,65.154,65
7260640,907580,random,1000,57.958254,57.68,1.7283427380308873,55.466,57.2155,58.1465,56.4836,61.5704,82.194,72
7366248,920781,random,1000,57.949976,57.814,1.0884295798876353,55.22,57.392,58.3125,56.6931,59.172599999999996,64.874,43
7473400,934175,random,1000,58.721682,58.465,1.5939005256796177,56.098,57.963499999999996,58.9565,57.1779,62.5768,69.624,69
7582096,947762,random,1000,59.364562,59.046,1.7478158542639486,56.816,58.5725,59.566,57.8919,63.38,84.61,72
7692384,961548,random,1000,60.03344,59.43,1.9717512118016414,56.94,58.904,60.102999999999994,58.1517,64.5423,68.434,151
7804272,975534,random,1000,59.98069,59.730999999999995,1.5584986461110355,57.126,59.195499999999996,60.2665,58.5058,63.2698,83.524,63
7917784,989723,random,1000,60.405024,60.266,1.2696872185924601,58.284,59.778,60.7365,59.0319,61.642900000000004,70.342,34
8032952,1004119,random,1000,60.997808,60.762,1.6421778537172032,58.518,60.2175,61.233,59.5296,64.792,86.37,67
8149800,1018725,random,1000,61.393146,61.120999999999995,1.4751133468551054,58.66,60.6785,61.632999999999996,59.974,65.25599999999999,70.656,67
8268336,1033542,random,1000,61.869412,61.536,2.3048232280086838,59.36,61.072,62.074,60.327600000000004,65.7423,116.06,71
8388608,1048576,random,1000,62.21001,61.966,2.4156655273112295,59.774,61.518,62.4585,60.8036,63.3003,124.986,38
8510616,1063827,random,1000,62.354726,62.199,1.23761688598713,60.012,61.7375,62.692,61.0655,63.5254,72.818,33
8634408,1079301,random,1000,63.087274,62.707,1.8494513530318204,60.58,62.2095,63.2015,61.4838,67.2809,88.756,91
8760000,1095000,random,1000,63.126982,62.977000000000004,1.2303782403351786,60.458,62.5275,63.4605,61.817699999999995,64.27969999999999,70.648,37
8887416,1110927,random,1000,63.477078,63.331,1.1254387510203738,61.234,62.8695,63.840500000000006,62.1979,64.75460000000001,71.08,38
9016688,1127086,random,1000,64.145918,63.849999999999994,1.7347102331135507,61.484,63.3195,64.3645,62.68,66.2545,79.306,61
9147840,1143480,random,1000,64.219178,64.04,1.4562914437313312,62.032,63.566,64.4905,62.9558,65.42620000000001,87.026,39
