num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,32768,random,1000,15.747,14.82,2.8356708040442404,14.81,14.81,15.738,14.81,20.991,59.3,92
3,32768,random,1000,13.841235,13.99,1.108916721882699,13.25,13.28,13.995,13.255,13.995,39.5,6
4,32768,random,1000,13.08358,13.255,0.9986553690568865,12.59,12.595,13.255,12.59,13.26,38.625,5
5,32768,random,1000,12.203899,11.996,1.0601141753904924,11.976,11.992,11.996,11.98,12.595,37.05,292
6,32768,random,1000,11.672642999999999,11.45,1.065234706781342,11.44,11.446,11.992,11.446,11.996,37.361,6
7,32768,random,1000,11.211983,10.96,1.2091114403503864,10.94,10.952,11.446,10.944,11.45,40.405,5
8,32768,random,1000,10.817121,10.944,1.1010213932832857,10.491,10.496,10.952,10.491,10.96,35.066,6
9,32768,random,1000,21.48853,21.276,1.1948771093323391,20.588,21.036,21.883,20.716,22.17205,45.368,10
10,32768,random,1000,25.134748,25.06,0.7593961779276025,25.056,25.06,25.068,25.056,25.072,38.684,11
11,32768,random,1000,25.137832,25.06,0.7754536143987492,25.056,25.06,25.068,25.056,25.072,37.744,10
12,32768,random,1000,25.139219999999998,25.06,0.7679374659121351,25.056,25.06,25.068,25.056,25.072,38.392,16
13,32768,random,1000,25.131936,25.06,0.7285228159758604,25.056,25.06,25.068,25.056,25.072,37.94,14
14,32768,random,1000,25.138296,25.06,0.7592582917147086,25.056,25.06,25.064,25.056,25.072,37.012,120
15,32768,random,1000,25.139948,25.06,0.8008666660017214,25.056,25.06,25.064,25.056,25.072,37.664,127
16,32768,random,1000,25.13658,25.06,0.7724525581254519,25.056,25.06,25.06,25.056,25.072,37.048,344
17,32768,random,1000,25.13722,25.06,0.7699665135783713,25.056,25.06,25.06,25.056,25.072,38.276,296
18,32768,random,1000,25.067996,24.996,0.7523639461666751,24.972,24.996,25.0,24.992,25.004,38.664,61
19,32768,random,1000,25.061656,24.98,0.7892589304678936,24.972,24.976,24.996,24.972,25.004,39.2,11
20,32768,random,1000,25.13474,25.06,0.7517466590809961,25.056,25.06,25.068,25.056,25.072,38.1,12
21,32768,random,1000,25.126687999999998,25.06,0.7610108278704951,24.972,25.06,25.06,24.9958,25.072,39.704,366
22,32768,random,1000,25.133752,25.06,0.7203121351664625,25.056,25.06,25.068,25.056,25.072,34.348,11
23,32768,random,1000,25.065648,24.992,0.7836390484491278,24.972,24.976,24.996,24.972,25.004,39.496,11
24,32768,random,1000,25.06828,25.0,0.7370374928494926,24.976,24.996,25.0,24.992,25.008,38.324,66
25,32768,random,1000,25.068668,24.996,0.7485441550958288,24.976,24.992,25.0,24.992,25.004,37.828,28
26,32768,random,1000,25.135759999999998,25.06,0.7681053731515386,25.056,25.06,25.068,25.056,25.072,38.528,13
27,32768,random,1000,25.134695999999998,25.06,0.756088535462255,25.056,25.06,25.064,25.056,25.072,38.1,134
28,32768,random,1000,25.13208,25.06,0.7682360081148008,24.972,25.06,25.068,25.056,25.072,39.076,51
29,32768,random,1000,25.06148,24.996,0.758221945157299,24.972,24.976,24.996,24.972,25.004,38.296,11
30,32768,random,1000,25.062096,24.996,0.7676953373017938,24.972,24.976,25.0,24.972,25.004,38.912,10
31,32768,random,1000,25.133888,25.06,0.7512714211283458,25.056,25.06,25.06,25.056,25.072,38.252,352
32,32768,random,1000,25.142404,25.06,0.8277905157235869,25.056,25.06,25.06,25.056,25.072,38.396,251
33,32768,random,1000,25.134464,25.06,0.7343284598808567,25.056,25.06,25.068,25.056,25.072,35.716,12
34,32768,random,1000,25.13454,25.06,0.7491308092512077,25.056,25.06,25.068,25.056,25.072,38.092,15
35,32768,random,1000,25.138464,25.06,0.7832552952655741,25.056,25.06,25.068,25.056,25.072,38.18,11
36,32768,random,1000,25.132596,25.06,0.7213332422884936,25.056,25.06,25.06,25.056,25.072,34.152,214
37,32768,random,1000,25.130884,25.06,0.7117495837821153,25.056,25.06,25.06,25.06,25.072,33.804,120
38,32768,random,1000,25.122384,25.06,0.6352458152477589,25.056,25.06,25.068,25.056,25.072,33.828,13
39,32768,random,1000,25.147351999999998,25.06,0.8446066708974803,25.056,25.06,25.068,25.056,25.072,39.652,14
40,32768,random,1000,25.14508,25.06,0.8217949358060784,25.056,25.06,25.064,25.056,25.072,38.784,131
