num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,32768,sequential,1000,10.168628,10.072,1.7001918014676396,10.06,10.064,10.072,10.06,10.076,55.82,42
3,32768,sequential,1000,10.123856,10.072,0.972909502556206,10.06,10.064,10.076,10.06,10.076,35.264,11
4,32768,sequential,1000,10.218728,10.072,1.790821482895378,10.06,10.064,10.076,10.06,10.5482,59.88,99
5,32768,sequential,1000,10.111068,10.072,0.7160047612929639,10.06,10.064,10.076,10.06,10.076,27.808,16
6,32768,sequential,1000,10.113052,10.072,0.6357373791993919,10.06,10.064,10.072,10.06,10.076,23.62,32
7,32768,sequential,1000,10.108848,10.072,0.6534937972460328,10.06,10.064,10.072,10.06,10.072,22.512,30
8,32768,sequential,1000,10.135176,10.072,0.79407983213516,10.06,10.064,10.072,10.06,10.084,24.44,53
9,32768,sequential,1000,21.495364,21.448,0.9037249904491754,21.216,21.34,21.456,21.268,21.52,37.952,9
10,32768,sequential,1000,25.151932,25.06,0.9676067063193156,25.056,25.056,25.06,25.056,25.064,41.048,34
11,32768,sequential,1000,25.075168,24.98,0.9573156391749845,24.972,24.976,24.996,24.972,25.0,39.776,11
12,32768,sequential,1000,25.071504,24.98,0.9276493298996465,24.972,24.976,24.996,24.972,25.0,42.784,11
13,32768,sequential,1000,25.12442,24.98,1.7655917177291338,24.972,24.976,24.996,24.972,25.004,71.82,11
14,32768,sequential,1000,25.100452,24.996,0.9801573466133486,24.972,24.996,25.0,24.98,25.004,41.348,108
15,32768,sequential,1000,25.092328,24.992,0.9511873221073428,24.972,24.976,24.996,24.972,25.004,42.212,18
16,32768,sequential,1000,25.189076,24.984,1.241262198759823,24.972,24.976,24.996,24.972,25.999199999999995,43.98,64
17,32768,sequential,1000,25.072708,24.98,0.9052394319544224,24.972,24.976,24.996,24.972,25.0,38.588,11
18,32768,sequential,1000,25.080436,24.984,0.9138147576589664,24.972,24.976,24.996,24.972,25.004,41.392,14
19,32768,sequential,1000,25.145903999999998,24.996,1.370551375854936,24.972,24.992,25.0,24.976,25.004,43.512,168
20,32768,sequential,1000,25.237112,25.06,1.3670245878109435,25.056,25.056,25.06,25.056,25.72,55.424,85
21,32768,sequential,1000,25.139572,25.06,0.8637306289668182,25.056,25.056,25.06,25.056,25.064,41.796,44
22,32768,sequential,1000,25.084163999999998,24.996,0.8874337337152199,24.992,24.996,25.0,24.992,25.004,39.592,32
23,32768,sequential,1000,25.216496,24.996,1.6015808137858942,24.972,24.98,25.0,24.972,25.8524,49.352,64
24,32768,sequential,1000,25.078992,25.0,0.8564963572286493,24.992,24.996,25.0,24.992,25.004,40.712,27
25,32768,sequential,1000,25.195899999999998,25.06,1.268932724875618,25.056,25.056,25.06,25.056,25.064,43.136,46
26,32768,sequential,1000,25.09534,24.996,1.0299174755320963,24.972,24.992,25.0,24.976,25.004,44.14,97
27,32768,sequential,1000,25.089071999999998,24.996,0.9617063761720466,24.972,24.976,24.996,24.972,25.004,43.868,17
28,32768,sequential,1000,25.08708,24.996,0.960972889573111,24.992,24.996,25.0,24.992,25.0,43.224,31
29,32768,sequential,1000,25.07904,24.996,0.8597120676361587,24.992,24.992,25.0,24.992,25.004,40.528,13
30,32768,sequential,1000,25.126867999999998,24.996,1.4452567320713638,24.972,24.98,25.0,24.972,25.008,59.42,16
31,32768,sequential,1000,25.139792,25.06,0.8455007393469485,25.056,25.056,25.06,25.056,25.064,39.756,37
32,32768,sequential,1000,25.14242,25.06,0.8715125413381667,25.056,25.056,25.06,25.056,25.064,41.056,32
33,32768,sequential,1000,25.259439999999998,25.06,1.0954524720491157,25.056,25.06,25.06,25.056,25.740999999999996,39.812,385
34,32768,sequential,1000,25.159464,25.06,1.0894515286773145,25.056,25.056,25.06,25.056,25.064,47.28,41
35,32768,sequential,1000,25.155972,25.06,1.0218276581591335,25.056,25.056,25.06,25.056,25.064,45.688,38
