num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,32768,sequential,1000,10.142544,10.076,1.4044360407852885,10.068,10.072,10.08,10.072,10.08,51.784,11
3,32768,sequential,1000,10.106527999999999,10.076,0.49220997945986417,10.072,10.072,10.08,10.072,10.08,18.148,14
4,32768,sequential,1000,10.129384,10.076,1.0680228636978617,10.072,10.072,10.076,10.072,10.08,41.084,17
5,32768,sequential,1000,10.109128,10.076,0.5454949498907907,10.072,10.072,10.076,10.072,10.08,19.84,19
6,32768,sequential,1000,10.110187999999999,10.076,0.561279815856305,10.068,10.072,10.08,10.072,10.08,21.732,10
7,32768,sequential,1000,10.114291999999999,10.076,0.588614030764824,10.068,10.072,10.08,10.072,10.092,21.264,25
8,32768,sequential,1000,10.113,10.076,0.5809976370470488,10.072,10.072,10.08,10.072,10.08,21.624,30
9,32768,sequential,1000,21.428572,21.388,0.7759892938695742,21.096,21.308,21.416,21.188,21.468,33.668,10
10,32768,sequential,1000,25.133948,25.06,0.7255201339458202,25.044,25.06,25.068,25.056,25.072,34.52,12
11,32768,sequential,1000,25.1497,25.06,0.8732903950657616,25.056,25.06,25.068,25.056,25.072,40.532,11
12,32768,sequential,1000,25.132763999999998,25.06,0.7524701799245441,25.056,25.06,25.06,25.06,25.068,38.34,125
13,32768,sequential,1000,25.134424,25.06,0.7842650035669192,25.056,25.06,25.06,25.06,25.068,40.48,150
14,32768,sequential,1000,25.136512,25.06,0.770808798639494,25.056,25.06,25.068,25.056,25.072,38.18,11
15,32768,sequential,1000,25.13958,25.06,0.7929755064021548,25.056,25.06,25.06,25.056,25.072,36.38,245
16,32768,sequential,1000,25.134996,25.06,0.7590229639766137,25.056,25.06,25.068,25.056,25.072,38.536,11
17,32768,sequential,1000,25.13478,25.06,0.7597096539852304,25.056,25.06,25.068,25.056,25.072,38.376,12
18,32768,sequential,1000,25.133827999999998,25.06,0.7565659326366913,25.056,25.06,25.06,25.056,25.072,38.236,248
19,32768,sequential,1000,25.131988,25.06,0.7299971175611911,25.056,25.06,25.068,25.056,25.072,38.504,11
20,32768,sequential,1000,25.133868,25.06,0.757332475901473,25.056,25.06,25.068,25.056,25.072,39.128,12
21,32768,sequential,1000,25.133271999999998,25.06,0.7331475262942045,25.056,25.06,25.068,25.056,25.072,36.744,13
22,32768,sequential,1000,25.131684,25.06,0.7042775269586408,25.056,25.06,25.064,25.056,25.072,34.532,92
23,32768,sequential,1000,25.078592,24.996,0.8131882713742868,24.992,24.996,25.0,24.992,25.004,39.696,28
24,32768,sequential,1000,25.05646,24.988,0.7330164510551708,24.972,24.976,24.996,24.972,25.004,38.584,10
25,32768,sequential,1000,25.133268,25.06,0.7502639483329638,25.056,25.06,25.068,25.056,25.072,38.928,11
26,32768,sequential,1000,25.0571,24.992,0.7323764149760785,24.972,24.976,25.0,24.972,25.004,38.184,10
27,32768,sequential,1000,25.137936,25.06,0.7901452255005921,25.056,25.06,25.068,25.056,25.072,39.58,12
28,32768,sequential,1000,25.059812,24.992,0.7491766135259791,24.972,24.976,24.996,24.972,25.004,38.316,11
29,32768,sequential,1000,25.134224,25.06,0.7656365542195314,25.056,25.06,25.068,25.056,25.072,39.752,13
30,32768,sequential,1000,25.132568,25.06,0.7404054278390818,25.056,25.06,25.068,25.056,25.072,38.78,13
31,32768,sequential,1000,25.13426,25.06,0.7538147737429357,25.056,25.06,25.068,25.056,25.072,38.84,13
32,32768,sequential,1000,25.13508,25.06,0.7722271377984281,25.056,25.06,25.06,25.056,25.072,39.016,330
33,32768,sequential,1000,25.137923999999998,25.06,0.761792813378096,25.056,25.06,25.068,25.056,25.072,36.7,15
34,32768,sequential,1000,25.142724,25.06,0.8082542859860471,25.056,25.06,25.068,25.056,25.072,35.916,12
35,32768,sequential,1000,25.143283999999998,25.06,0.8425238119588775,25.056,25.06,25.061,25.056,25.072,38.444,360
36,32768,sequential,1000,25.066676,24.996,0.8019069508252077,24.972,24.976,25.0,24.972,25.004,39.396,10
37,32768,sequential,1000,25.065512,24.996,0.7899177602281924,24.972,24.976,24.996,24.972,25.004,38.96,11
38,32768,sequential,1000,25.135744,25.06,0.7647833235603376,25.056,25.06,25.068,25.056,25.072,39.112,14
39,32768,sequential,1000,25.131,25.06,0.7017480989602995,25.056,25.06,25.06,25.056,25.072,34.196,352
40,32768,sequential,1000,25.130252,25.06,0.6850481175942457,25.056,25.06,25.068,25.056,25.072,33.868,14
