num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,32768,sequential,1000,10.154944,10.076,1.654765302110565,10.072,10.072,10.08,10.072,10.08,58.78,20
3,32768,sequential,1000,10.105675999999999,10.076,0.4718464560660619,10.072,10.072,10.08,10.072,10.08,18.572,11
4,32768,sequential,1000,10.128756,10.076,1.0750944481935234,10.072,10.072,10.08,10.072,10.08,41.72,11
5,32768,sequential,1000,10.106696,10.076,0.510377335516193,10.072,10.072,10.076,10.072,10.08,20.724,26
6,32768,sequential,1000,10.105588,10.076,0.5003065549289805,10.072,10.072,10.076,10.072,10.08,21.416,19
7,32768,sequential,1000,10.10976,10.076,0.5589115175808104,10.072,10.072,10.08,10.072,10.08,21.044,22
8,32768,sequential,1000,10.11354,10.076,0.6020573439843131,10.072,10.072,10.08,10.072,10.08,23.488,29
9,32768,sequential,1000,21.46862,21.448,0.7266696859181843,21.092,21.392,21.46,21.212,21.512,32.948,161
10,32768,sequential,1000,25.138288,25.06,0.7802742139177129,25.028,25.06,25.068,25.056,25.072,37.992,12
11,32768,sequential,1000,25.136592,25.06,0.7554416811837097,25.056,25.06,25.06,25.056,25.072,35.348,352
12,32768,sequential,1000,25.13432,25.06,0.7409614682947403,25.056,25.06,25.068,25.056,25.072,37.376,11
13,32768,sequential,1000,25.071072,24.996,0.7336236408830228,24.992,24.996,25.0,24.992,25.0,37.156,29
14,32768,sequential,1000,25.131136,25.06,0.7109646997624484,25.056,25.06,25.068,25.056,25.072,37.356,14
15,32768,sequential,1000,25.129307999999998,25.06,0.7279789904568309,24.996,25.06,25.06,25.056,25.072,38.0,324
16,32768,sequential,1000,25.055524,24.98,0.7122489789617336,24.972,24.976,24.996,24.972,25.008,37.58,45
17,32768,sequential,1000,25.134339999999998,25.06,0.7530819296682087,25.056,25.06,25.064,25.056,25.072,38.004,132
18,32768,sequential,1000,25.115476,25.06,0.7177926551029341,24.992,25.004,25.06,24.992,25.072,34.608,10
19,32768,sequential,1000,25.138431999999998,25.06,0.7895826277864161,25.056,25.06,25.06,25.056,25.072,38.032,333
20,32768,sequential,1000,25.0707,24.996,0.701289798429566,24.992,24.996,25.004,24.992,25.06,36.18,82
21,32768,sequential,1000,25.131396,25.06,0.7300589107717248,25.056,25.06,25.06,25.056,25.072,37.42,241
22,32768,sequential,1000,25.135216,25.06,0.7667903760642962,25.056,25.06,25.068,25.056,25.072,38.976,14
23,32768,sequential,1000,25.14278,25.06,0.7890966690800013,25.056,25.06,25.068,25.056,25.072,37.628,12
24,32768,sequential,1000,25.135232,25.06,0.7782552199396825,24.972,25.06,25.06,25.056,25.072,37.6,209
25,32768,sequential,1000,25.13892,25.06,0.7907497143285672,25.056,25.06,25.068,25.056,25.072,38.064,14
26,32768,sequential,1000,25.138504,25.06,0.7827320969013085,25.056,25.06,25.068,25.056,25.072,36.632,13
27,32768,sequential,1000,25.132132,25.06,0.7160244588012352,25.056,25.06,25.068,25.056,25.072,37.188,15
28,32768,sequential,1000,25.132203999999998,25.06,0.7284322864755378,25.056,25.06,25.068,25.056,25.072,37.988,12
29,32768,sequential,1000,25.140148,25.06,0.7826898578041686,25.056,25.06,25.068,25.056,25.072,36.088,14
30,32768,sequential,1000,25.061344,24.996,0.7264826954379374,24.972,24.976,24.996,24.972,25.0562,37.664,52
31,32768,sequential,1000,25.136875999999997,25.06,0.8100965974012737,25.056,25.06,25.06,25.06,25.072,40.844,170
32,32768,sequential,1000,25.134944,25.06,0.7489452181593818,25.056,25.06,25.068,25.056,25.072,37.264,13
33,32768,sequential,1000,25.128411999999997,25.06,0.6971953927498888,25.056,25.06,25.06,25.056,25.072,37.104,199
34,32768,sequential,1000,25.124744,25.06,0.7131340453453549,24.996,25.06,25.06,24.996,25.072,38.32,369
35,32768,sequential,1000,25.12992,25.06,0.7028331580453843,25.056,25.06,25.068,25.056,25.072,37.472,14
36,32768,sequential,1000,25.133624,25.06,0.8157847874552722,24.972,25.06,25.064,24.996,25.072,40.112,196
37,32768,sequential,1000,25.134716,25.06,0.7440556014721494,25.056,25.06,25.064,25.056,25.072,37.096,122
38,32768,sequential,1000,25.074976,24.996,0.8045163453740228,24.972,24.98,25.0,24.972,25.068,38.636,96
39,32768,sequential,1000,25.133836,25.06,0.7186022727005047,25.056,25.06,25.068,25.056,25.072,35.064,12
40,32768,sequential,1000,25.137096,25.06,0.7594535617774774,25.056,25.06,25.06,25.056,25.072,34.388,300
