num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,32768,random,1000,10.1523,10.072,1.5599157256310585,10.06,10.064,10.072,10.06,10.076,55.164,46
3,32768,random,1000,10.188672,10.072,2.8167059350845878,10.06,10.064,10.072,10.06,10.076,97.172,29
4,32768,random,1000,10.109092,10.072,0.6653032120017909,10.06,10.064,10.072,10.06,10.076,25.204,24
5,32768,random,1000,10.11166,10.072,0.7332735086162859,10.06,10.064,10.072,10.06,10.072,27.436,36
6,32768,random,1000,10.192352,10.072,2.0032096777694313,10.06,10.064,10.072,10.06,10.0922,68.648,75
7,32768,random,1000,10.115504,10.072,0.7575973678384552,10.06,10.064,10.072,10.06,10.072199999999999,26.128,47
8,32768,random,1000,10.19636,10.148,0.7058130024265594,10.104,10.148,10.164,10.148,10.168,24.776,5
9,32768,random,1000,21.336776,21.172,1.033682919565861,20.468,21.108,21.312,20.996,21.476,34.42,27
10,32768,random,1000,25.194376000000002,25.068,1.7109448965595186,24.984,25.008,25.072,24.984,25.076,69.484,21
11,32768,random,1000,25.220856,25.012,1.3342424180388264,24.992,25.008,25.072,25.004,25.088,43.46,47
12,32768,random,1000,25.185808,25.068,1.2870498904691132,24.984,25.012,25.072,24.988,25.08,44.532,19
13,32768,random,1000,25.427476,25.072,1.5466710253588787,24.988,25.068,25.072,25.008,27.516599999999997,46.784,282
14,32768,random,1000,25.121376,25.008,0.9687954579080473,24.984,24.992,25.068,24.984,25.072,42.152,14
15,32768,random,1000,25.21938,25.072,1.3540180103574593,24.984,25.068,25.072,25.012,25.08,46.996,159
16,32768,random,1000,25.153928,25.068,1.1907577061395533,24.984,25.008,25.072,24.9878,25.076,43.868,12
17,32768,random,1000,25.164564,25.072,1.2141248061665444,24.988,25.068,25.072,25.008,25.076,55.752,138
18,32768,random,1000,25.373048,25.068,2.1566651353889417,24.984,25.004,25.072,24.984,26.305199999999996,49.88,80
19,32768,random,1000,25.102444,25.008,0.9644344169556626,24.988,25.008,25.012,25.004,25.016,44.756,44
20,32768,random,1000,25.143684,25.068,0.9489681515713249,24.984,25.008,25.072,24.988,25.076,41.712,18
21,32768,random,1000,25.2638,25.072,2.2028560204077445,25.068,25.068,25.072,25.068,25.08,76.572,59
22,32768,random,1000,25.102516,25.004,1.0070836306797877,24.984,24.988,25.012,24.984,25.072,41.472,116
23,32768,random,1000,25.185624,25.072,1.0045019874877634,25.068,25.068,25.072,25.068,25.08,41.02,52
24,32768,random,1000,25.160744,25.072,0.9590842930343219,25.068,25.068,25.072,25.068,25.076,42.54,38
25,32768,random,1000,25.13944,25.072,0.7389544479033033,25.068,25.068,25.072,25.068,25.076,37.092,35
26,32768,random,1000,25.125092,25.068,0.8106288563076683,24.972,25.008,25.072,25.0,25.076,36.464,10
27,32768,random,1000,25.1658,25.072,0.8823810312355339,25.068,25.068,25.073,25.068,25.076,40.296,32
28,32768,random,1000,25.16406,25.072,0.9821928503075122,25.068,25.068,25.072,25.068,25.076,41.484,35
29,32768,random,1000,25.208636,25.032,2.0568773818747847,24.984,25.008,25.072,25.008,25.076,72.188,12
30,32768,random,1000,25.153244,25.072,0.8727681758363744,25.068,25.068,25.072,25.068,25.076,41.78,39
31,32768,random,1000,25.124147999999998,25.066000000000003,0.8758329918001067,24.984,25.008,25.072,25.004,25.076,41.084,10
32,32768,random,1000,25.144124,25.068,0.939653675379208,25.004,25.011,25.072,25.008,25.076,39.668,15
33,32768,random,1000,25.215924,25.072,1.1780087889871327,24.988,25.068,25.072,25.068,25.08,41.424,93
34,32768,random,1000,25.246888,25.072,1.8278313234001662,25.068,25.068,25.072,25.068,25.076,63.136,49
35,32768,random,1000,25.156344,25.072,0.891495007845256,25.068,25.068,25.076,25.068,25.076,39.996,14
36,32768,random,1000,25.161032,25.068,0.9286209602759696,25.004,25.068,25.072,25.008,25.076,39.896,191
37,32768,random,1000,25.171768,25.068,1.1923367767393427,24.988,25.008,25.072,25.008,25.076,50.888,20
38,32768,random,1000,32.525676,32.424,1.0101111996506422,31.456,32.4,32.448,32.388,32.508,49.5,44
39,32768,random,1000,32.227552,32.128,1.0955289128520957,31.192,32.06,32.208,31.764,32.2646,49.58,79
40,32768,random,1000,32.028776,31.94,1.02330765480396,31.024,31.94,31.94,31.936,31.952,49.204,173
41,32768,random,1000,31.3467,31.24,0.9972016210742304,30.66,30.992,31.316,30.94,31.72,47.44,15
42,32768,random,1000,31.553828,31.516,1.1306021013281056,30.44,31.484,31.52,30.896,31.576,47.412,258
43,32768,random,1000,31.354108,31.416,1.0247143503610339,30.352,30.896,31.476,30.532,31.528,42.896,18
44,32768,random,1000,31.425732,31.276,1.7264506990331905,31.112,31.216,31.288,31.16,31.308,70.868,19
45,32768,random,1000,31.172912,31.076,0.8431486250121385,31.008,31.02,31.124,31.02,31.148,41.504,14
46,32768,random,1000,30.88016,31.018,1.0005956056099616,30.104,30.432,31.048,30.14,31.084,47.556,12
47,32768,random,1000,30.616372,30.732,1.0095133019047955,29.756,30.2,30.804,29.904,30.868,46.476,12
