num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,32768,random,1000,14.73938,14.8,1.424296734106621,13.97,14.795,14.81,13.975,14.83,45.405,227
3,32768,random,1000,13.58815,13.255,1.68703002279088,13.235,13.24,13.975,13.235,13.995,48.245,6
4,32768,random,1000,12.881795,12.59,1.1937534713354032,12.575,12.58,13.24,12.575,13.255,37.74,8
5,32768,random,1000,12.044364,11.984,0.8656840511297297,11.964,11.98,11.996,11.964,11.996,31.136,9
6,32768,random,1000,11.49937,11.44,0.8703269938225381,11.428,11.434,11.446,11.428,11.446,28.146,22
7,32768,random,1000,10.985272,10.944,0.6859602054196872,10.932,10.936,10.952,10.932,10.956,27.14,10
8,32768,random,1000,10.652697,10.492,1.1043156044107794,10.479,10.483,10.496,10.479,10.952,34.757,222
9,32768,random,1000,21.427023,21.216,1.2556347745893939,20.768,21.096,21.411,20.9952,22.162,46.223,163
10,32768,random,1000,25.13784,25.06,0.8643597886553055,25.056,25.056,25.06,25.056,25.064,38.892,34
11,32768,random,1000,25.188603999999998,25.06,1.096526167868702,25.048,25.056,25.06,25.056,25.068,44.204,65
12,32768,random,1000,25.149948,25.06,0.9521527945872135,25.056,25.056,25.06,25.056,25.064,42.708,34
13,32768,random,1000,25.143344,25.06,0.8513293012948887,25.056,25.056,25.06,25.056,25.064,38.5,33
14,32768,random,1000,25.14422,25.06,0.870281470236749,25.056,25.056,25.06,25.056,25.064,38.132,31
15,32768,random,1000,25.095192,25.0,0.9113860673170837,24.992,24.996,25.0,24.992,25.0,38.552,38
16,32768,random,1000,25.09632,24.996,1.0056110974324415,24.992,24.996,25.0,24.992,25.0,40.804,33
17,32768,random,1000,25.06878,24.98,0.8778074877702887,24.972,24.976,24.996,24.972,25.0,40.708,10
18,32768,random,1000,25.14056,25.06,0.8566471541695255,25.056,25.056,25.06,25.056,25.064,40.944,29
19,32768,random,1000,25.084812,24.996,0.9168719577142944,24.992,24.996,25.0,24.992,25.0,40.42,27
20,32768,random,1000,25.204416,25.06,2.060591901840326,25.056,25.056,25.06,25.056,25.064,84.616,34
21,32768,random,1000,25.094304,24.996,0.9897808675407652,24.992,24.996,25.0,24.992,25.0,44.04,32
22,32768,random,1000,25.151851999999998,25.06,0.9609277934997614,25.056,25.056,25.06,25.056,25.064,41.912,34
23,32768,random,1000,25.082616,25.0,0.8849523971882833,24.992,24.996,25.0,24.992,25.004,41.224,25
24,32768,random,1000,25.110388,24.988,1.5137183756487786,24.972,24.976,24.996,24.972,25.004,63.988,12
25,32768,random,1000,25.154812,25.06,0.9512932731537355,25.056,25.056,25.06,25.056,25.064,41.212,36
26,32768,random,1000,25.073608,24.992,0.9034201936985815,24.972,24.976,24.996,24.972,25.004,41.84,11
27,32768,random,1000,25.075408,24.992,0.9274180641985587,24.972,24.976,24.996,24.972,25.004,42.188,11
28,32768,random,1000,25.151076,25.06,1.004549105384664,25.056,25.056,25.06,25.056,25.064,46.012,37
29,32768,random,1000,35.879804,35.732,1.071116294199514,35.628,35.708,35.772999999999996,35.688,35.804,51.768,24
30,32768,random,1000,34.725308,34.576,1.1125599160057416,34.196,34.351,34.848,34.244,35.128,50.18,14
31,32768,random,1000,36.457564,36.344,0.957492990434254,36.248,36.32,36.36,36.28,36.4282,48.748,108
32,32768,random,1000,36.174124,36.068,1.0251670576643201,35.96,36.036,36.128,35.96,36.136,52.096,15
33,32768,random,1000,35.712048,35.532,1.3073599059247685,35.464,35.504,35.56,35.476,35.644,56.724,41
34,32768,random,1000,35.0384,34.888,1.5973017388223318,34.252,34.796,35.14,34.5316,35.252,73.396,17
35,32768,random,1000,35.047904,34.932,1.0096858284913461,34.832,34.896,34.976,34.832,35.024,50.52,14
36,32768,random,1000,34.356932,34.236,1.2286382426521272,33.392,33.976,34.328,33.824,34.6362,49.532,28
37,32768,random,1000,35.577724,35.46,0.983681770518113,35.444,35.456,35.48,35.448,35.5,51.908,14
38,32768,random,1000,34.976584,34.972,1.0639771399321971,33.912,34.692,35.104,34.196,35.224,51.884,56
39,32768,random,1000,34.878464,34.756,1.5003688757993707,34.036,34.696,34.804,34.4396,34.868,68.1,167
40,32768,random,1000,34.73708,34.592,1.1142904023192075,34.56,34.592,34.592,34.592,34.608,50.148,83
41,32768,random,1000,34.290096,34.272,1.0537030211785676,33.52,33.956,34.348,33.668,34.404,50.18,14
42,32768,random,1000,34.448092,34.324,1.015566327968047,34.224,34.276,34.364,34.236,34.396,51.88,23
43,32768,random,1000,34.150096,34.008,1.1890420563612523,33.832,33.948,34.052,33.94,34.088,51.116,19
44,32768,random,1000,33.9337,33.82,1.0184558401316663,33.74,33.784,33.848,33.752,33.86,46.968,15
45,32768,random,1000,33.583968,33.468,1.0275888369351789,33.296,33.424,33.508,33.368,33.576,49.388,21
46,32768,random,1000,33.44744,33.328,1.0166260585598537,33.264,33.312,33.348,33.272,33.376,48.576,21
47,32768,random,1000,34.01566,33.864,1.1914907765780944,33.764,33.82,33.956,33.796,33.992,56.184,17
48,32768,random,1000,34.612852,34.44,1.373836658872248,34.404,34.428,34.444,34.42,34.48,51.48,179
49,32768,random,1000,34.288836,34.158,1.091488895551903,33.908,34.1,34.216,34.024,34.292,51.784,22
50,32768,random,1000,34.177832,34.052,1.0453619092435391,34.048,34.052,34.052,34.052,34.068,50.72,212
51,32768,random,1000,33.820556,33.712,0.9889095332379646,33.488,33.652,33.768,33.588,33.86,50.38,20
