footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,dependent,random,1000,9.874528,9.538,6.6569086719198935,9.366,9.488,9.59,9.428,9.6581,207.792,26
