stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,7864320,62914560,4096,random,1000,136.3637,136.198,3.319553869406534,126.98,134.231,138.14600000000002,131.354,142.2852,152.996,34
16,3932160,62914560,4096,random,1000,144.101996,143.812,3.246197056759696,134.532,141.813,145.968,139.3432,149.87099999999998,163.076,23
24,2621440,62914560,4096,random,1000,151.617828,151.26999999999998,4.729444175018943,140.976,149.371,153.30200000000002,146.57860000000002,157.0308,257.984,34
32,1966080,62914560,4096,random,1000,162.977892,162.578,3.7511756166357824,154.496,160.771,164.338,158.1116,169.3064,213.26,49
40,1572864,62914560,4096,random,1000,165.55652800000001,165.314,3.224966495657608,156.328,163.495,167.05700000000002,160.96519999999998,171.7764,183.072,42
48,1310720,62914560,4096,random,1000,175.789432,175.392,3.068152630809286,168.488,173.9,177.089,171.4866,181.9202,190.788,54
56,1123474,62914560,4096,random,1000,182.739712,182.25,4.6499296410507895,171.32,179.4,185.714,176.1598,190.7842,206.008,14
64,983040,62914560,4096,random,1000,204.177864,203.78,5.02138764679679,195.504,202.103,205.165,199.2518,212.3158,314.356,84
72,873813,62914560,4096,random,1000,194.464872,193.676,6.902645827727151,176.316,190.1,200.077,182.8998,203.06959999999998,235.788,2
80,786432,62914560,4096,random,1000,178.97188,173.348,14.396546401060148,145.14,167.57100000000003,193.095,157.44840000000002,197.1204,207.112,0
88,714938,62914560,4096,random,1000,167.798356,162.532,15.370116581112226,136.016,158.938,186.54700000000003,144.6284,191.2086,244.284,1
96,655360,62914560,4096,random,1000,161.723392,166.74599999999998,18.698083415841364,78.096,158.89,171.046,136.4296,175.87699999999998,243.504,75
104,604947,62914560,4096,random,1000,141.139928,140.38400000000001,14.42353360020811,108.972,131.335,148.672,118.5826,171.9004,186.224,14
112,561737,62914560,4096,random,1000,114.25146,108.55000000000001,18.336427072529318,91.34,103.965,113.741,98.3866,159.0068,174.932,141
120,524288,62914560,4096,random,1000,99.509588,95.588,15.998028252576198,73.544,89.224,102.325,82.2894,136.3602,185.42,134
128,491520,62914560,4096,random,1000,202.690464,203.406,5.484192001253294,185.188,201.66199999999998,204.77700000000002,191.3136,212.033,255.428,200
136,462607,62914560,4096,random,1000,75.797964,79.412,11.261510528258723,50.276,69.452,83.018,52.221599999999995,89.0006,133.348,4
144,436906,62914560,4096,random,1000,67.740024,66.25,7.171747791285315,56.244,63.054,69.32,59.7998,83.789,120.204,116
152,413911,62914560,4096,random,1000,58.857368,54.576,6.798233940170144,50.32,52.864,65.631,51.544,68.5902,82.056,0
160,393216,62914560,4096,random,1000,53.236728,53.998000000000005,3.541351403034691,48.368,49.849,55.928,49.156,57.8164,76.652,9
168,374491,62914560,4096,random,1000,56.035304000000004,57.644000000000005,5.120773277009883,49.22,51.221999999999994,59.864999999999995,50.0634,62.072,124.516,3
176,357469,62914560,4096,random,1000,51.683896,50.498000000000005,3.3986013005329094,48.568,49.911,53.061,49.3754,56.21019999999999,119.84,24
184,341926,62914560,4096,random,1000,50.202564,49.696,1.8182904427065654,48.616,49.368,50.504,48.988,52.124,64.888,46
192,327680,62914560,4096,random,1000,50.184584,50.004,1.3694132727762118,48.584,49.523,50.492,48.9716,51.521,63.056,26
200,314572,62914560,4096,random,1000,49.906568,49.596,3.1387512594732394,48.44,49.256,49.973,48.855000000000004,50.8324,138.84,41
208,302473,62914560,4096,random,1000,49.43512,49.221999999999994,1.2608622983241808,48.252,48.98,49.516,48.6798,50.1842,63.24,43
216,291271,62914560,4096,random,1000,49.299856,49.092,1.4296513064807523,48.16,48.895,49.292,48.6398,49.7162,61.58,35
224,280868,62914560,4096,random,1000,49.172624,49.016,1.2017737818936005,48.092,48.84,49.18,48.6238,49.480199999999996,60.74,30
232,271183,62914560,4096,random,1000,49.2021,49.028,1.3347082243112327,48.24,48.828,49.216,48.616,49.5126,63.856,23
240,262144,62914560,4096,random,1000,49.230536,49.038,1.4768486756315675,48.3,48.868,49.2,48.6358,49.524,65.468,27
248,253687,62914560,4096,random,1000,49.895436,49.524,1.4328707466064343,48.124,49.124,50.309,48.7358,51.5724,64.064,30
256,245760,62914560,4096,random,1000,202.703444,202.654,4.01779165072215,192.788,200.937,204.139,197.0996,209.4002,271.052,81
264,238312,62914560,4096,random,1000,49.188832,49.034,1.1689393889638038,48.352,48.848,49.212,48.6236,49.5206,61.232,22
272,231303,62914560,4096,random,1000,49.183788,49.016,1.2659924248888206,48.136,48.828,49.192,48.5678,49.532199999999996,63.636,27
280,224694,62914560,4096,random,1000,49.181936,49.016,1.225456772066728,47.972,48.848,49.212,48.5996,49.4402,64.668,29
288,218453,62914560,4096,random,1000,49.167136,48.988,1.3545206427646925,48.12,48.804,49.168,48.5438,49.4884,68.76,28
296,212549,62914560,4096,random,1000,49.254608,49.036,2.4368595451479718,48.268,48.863,49.22,48.6158,49.4964,116.68,22
304,206955,62914560,4096,random,1000,49.178692,49.016,1.2063750983893915,48.032,48.848,49.212,48.5474,49.516,64.224,40
312,201649,62914560,4096,random,1000,49.269324,49.04,2.4988948826748714,48.296,48.852,49.236999999999995,48.6198,49.532,118.044,22
320,196608,62914560,4096,random,1000,49.166256,49.032,1.106736564991095,48.108,48.836,49.22,48.564,49.468,58.076,24
328,191812,62914560,4096,random,1000,49.307424,49.025999999999996,2.6726564779022524,48.224,48.844,49.188,48.6198,49.5082,117.428,29
336,187245,62914560,4096,random,1000,49.191088,49.048,1.0951164103455888,48.256,48.883,49.224999999999994,48.6394,49.4848,58.744,30
344,182891,62914560,4096,random,1000,49.33112,49.032,3.0565692377410834,48.24,48.828,49.232,48.5798,49.5042,120.596,25
352,178734,62914560,4096,random,1000,49.494016,49.04,2.278542940933455,48.188,48.86,49.2,48.6116,52.452,81.7,73
360,174762,62914560,4096,random,1000,49.180936,49.042,1.1162966461053738,48.1,48.863,49.204,48.596,49.504999999999995,58.108,26
368,170963,62914560,4096,random,1000,49.19394,49.0,1.2889724303980774,47.984,48.86,49.185,48.616,49.5286,61.792,36
376,167325,62914560,4096,random,1000,49.17178,49.024,1.185441929479537,48.256,48.839,49.196,48.584,49.484,62.116,24
384,163840,62914560,4096,random,1000,50.035424,49.656,1.6128400470106268,48.488,49.279,50.368,48.9116,51.54,63.34,30
392,160496,62914560,4096,random,1000,49.192788,49.012,1.2182996680362093,48.404,48.884,49.196,48.6398,49.4962,66.912,31
400,157286,62914560,4096,random,1000,49.185684,49.008,1.344616164105122,48.216,48.84,49.184,48.6038,49.480199999999996,66.332,27
408,154202,62914560,4096,random,1000,49.180024,49.024,1.1800688598289246,48.176,48.856,49.2,48.592,49.480199999999996,59.508,28
416,151236,62914560,4096,random,1000,49.211884,49.064,1.1054909211389847,48.128,48.904,49.248,48.647800000000004,49.5762,58.228,32
424,148383,62914560,4096,random,1000,49.171256,49.024,1.0925920390648232,48.332,48.844,49.204,48.628,49.4486,58.044,20
432,145635,62914560,4096,random,1000,49.207704,49.028,1.351691256773394,48.276,48.876,49.188,48.6318,49.5002,63.744,36
440,142987,62914560,4096,random,1000,49.240588,49.048,1.4372030081873413,48.404,48.872,49.217,48.6358,49.492,69.432,24
