footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
3932160,61440,64,4096,0,sequential,1000,21.45723,21.23,2.5034897519338957,19.755,21.00875,21.42125,20.04475,22.745250000000002,70.67,366
4413696,68964,64,4096,0,sequential,1000,18.85494,18.48,1.5923489132289637,17.992,18.328,19.17,18.1798,19.41525,44.633,24
4954176,77409,64,4096,0,sequential,1000,17.178548,16.88,1.4014880050590246,16.46,16.788,17.412,16.656,17.7382,41.2,24
5560896,86889,64,4096,0,sequential,1000,15.970372,15.9605,1.328637420446606,15.172,15.496,16.15,15.3398,16.31315,40.801,22
6241856,97529,64,4096,0,sequential,1000,15.568896,15.468,0.8607204080331805,15.136,15.396,15.548,15.296,15.6962,29.604,24
7006272,109473,64,4096,0,sequential,1000,15.5974,15.468,1.5001156445244304,15.144,15.4,15.548,15.296,15.6762,55.72,25
7864320,122880,64,4096,0,sequential,1000,15.62856,15.472,1.2491671373106712,15.172,15.404,15.548,15.296,15.748199999999999,34.84,47
8827392,137928,64,4096,0,sequential,1000,15.606088,15.464,1.196512446358286,15.196,15.392,15.544,15.304,15.6922,32.684,30
9908416,154819,64,4096,0,sequential,1000,15.575012,15.472,0.9037038677224616,15.184,15.388,15.552,15.288,15.7082,28.572,24
11121792,173778,64,4096,0,sequential,1000,15.600044,15.5,0.8811366840166853,15.196,15.42,15.572,15.316,15.692,28.908,27
12483776,195059,64,4096,0,sequential,1000,15.646996,15.468,2.830702111213122,15.152,15.392,15.548,15.3,15.6922,101.716,29
14012608,218947,64,4096,0,sequential,1000,15.562492,15.472,0.7696866371812983,15.208,15.396,15.548,15.3,15.688,25.544,23
15728640,245760,64,4096,0,sequential,1000,15.5766,15.48,0.8464163873063308,15.148,15.408,15.56,15.299800000000001,15.676,28.548,25
17654784,275856,64,4096,0,sequential,1000,15.556256,15.468,0.7295452684808276,15.16,15.392,15.544,15.296,15.676,24.768,25
19816832,309638,64,4096,0,sequential,1000,15.57522,15.48,0.7489536722676531,15.148,15.408,15.56,15.296,15.704,25.564,29
22243648,347557,64,4096,0,sequential,1000,15.583112,15.484,0.8666400062057811,15.164,15.404,15.56,15.288,15.692,27.42,29
24967616,390119,64,4096,0,sequential,1000,15.61944,15.492,0.9644345059755568,15.184,15.416,15.58,15.292,15.9442,32.94,59
28025216,437894,64,4096,0,sequential,1000,15.816928,15.624,1.022234465334699,15.172,15.516,15.784,15.384,16.4722,32.264,124
31457280,491520,64,4096,0,sequential,1000,17.045232,16.88,1.485909168230761,15.5,16.506999999999998,17.228,15.9636,17.872,33.452,30
35309568,551712,64,4096,0,sequential,1000,18.670324,18.406,2.3641791450848335,16.34,17.868,18.905,17.1476,19.580199999999998,51.584,25
39633664,619276,64,4096,0,sequential,1000,19.567928,19.092,2.52833313296473,17.188,18.856,19.441000000000003,18.4878,20.452,44.448,63
44487296,695114,64,4096,0,sequential,1000,20.848792,20.286,3.652938087814986,18.672,20.044,20.536,19.3356,21.5046,81.484,114
49935296,780239,64,4096,0,sequential,1000,21.405496,20.808,3.0395363329138054,19.4,20.6,21.08,20.152,22.6328,50.072,109
56050496,875789,64,4096,0,sequential,1000,21.55828,21.084,2.966566325799133,19.524,20.868,21.309,20.38,22.1642,50.572,84
62914560,983040,64,4096,0,sequential,1000,21.64112,21.16,2.988853000711119,20.0,20.967,21.356,20.34,22.229,47.272,144
70619200,1103425,64,4096,0,sequential,1000,21.746412,21.228,3.1734675606683953,20.088,21.064,21.412,20.3718,22.296999999999997,49.228,176
79267328,1238552,64,4096,0,sequential,1000,21.776984,21.236,3.933727070401353,20.108,21.048,21.42,20.3798,22.3654,103.9,175
88974592,1390228,64,4096,0,sequential,1000,21.850652,21.28,3.2155390817843412,20.016,21.108,21.497,20.4798,22.464199999999998,49.756,162
99870592,1560478,64,4096,0,sequential,1000,21.738924,21.204,3.1324164747356305,20.096,21.036,21.376,20.356,22.3208,46.136,207
112100992,1751578,64,4096,0,sequential,1000,21.822428,21.272,3.2609193556204144,20.084,21.099,21.512,20.4318,22.392999999999997,52.94,136
125829120,1966080,64,4096,0,sequential,1000,21.819212,21.266,3.258984001768002,20.024,21.088,21.48,20.4038,22.392599999999998,50.248,160
