stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32,1966080,62914560,4096,random,1000,191.998328,191.462,3.966913832410501,183.584,189.551,193.414,187.4152,199.2242,234.48,52
33,1906501,62914560,4096,random,1000,198.854932,198.30599999999998,3.3282271225316276,191.964,196.812,200.053,194.79579999999999,205.54420000000002,217.18,58
34,1850428,62914560,4096,random,1000,194.836952,194.376,3.6348985214111487,186.504,192.74900000000002,195.844,190.471,202.6026,223.016,79
35,1797558,62914560,4096,random,1000,196.99678,196.132,3.8806051497064122,188.792,194.511,198.321,192.28279999999998,204.8996,214.916,71
36,1747626,62914560,4096,random,1000,193.444688,192.938,3.799579519259885,185.66,191.319,194.582,188.902,201.0166,230.388,68
37,1700393,62914560,4096,random,1000,196.425692,195.962,3.265060604320521,188.848,194.499,197.572,192.4118,203.23579999999998,225.78,63
38,1655646,62914560,4096,random,1000,201.078244,200.664,3.8412650532960715,190.62,198.664,202.645,195.9108,208.399,220.0,50
39,1613193,62914560,4096,random,1000,195.434276,195.10000000000002,3.0296528065030732,186.656,193.504,196.702,191.4894,202.00820000000002,208.48,59
40,1572864,62914560,4096,random,1000,194.735084,190.886,107.74941466830484,185.124,189.52700000000002,192.42,187.4144,197.2646,3597.384,59
41,1534501,62914560,4096,random,1000,204.8793,204.108,4.208616005135023,197.46,202.47899999999998,205.981,200.4632,213.038,271.088,88
42,1497965,62914560,4096,random,1000,195.448932,195.142,3.077275470883245,187.764,193.563,196.673,191.276,201.9232,214.612,59
43,1463129,62914560,4096,random,1000,202.006296,201.398,3.570943000706998,194.796,199.75,203.348,197.8462,209.34920000000002,223.832,61
44,1429876,62914560,4096,random,1000,200.70372,200.078,4.331579566756583,190.156,197.554,203.122,194.8316,209.36620000000002,219.684,30
45,1398101,62914560,4096,random,1000,198.041,197.438,3.541551043228347,190.404,195.92,199.173,193.8998,205.32500000000002,223.172,71
46,1367707,62914560,4096,random,1000,197.665984,197.012,3.5152447085665464,190.084,195.54500000000002,198.82600000000002,193.71120000000002,204.2268,220.216,58
47,1338607,62914560,4096,random,1000,199.476212,198.904,3.3886961552621813,192.272,197.415,200.62,195.4874,206.79739999999998,235.512,68
48,1310720,62914560,4096,random,1000,196.99544,196.53199999999998,2.8188064048366197,190.536,195.376,197.969,193.2192,203.10479999999998,213.172,78
49,1283970,62914560,4096,random,1000,200.6036,199.95,3.389825086064783,193.668,198.535,201.79500000000002,196.5062,207.673,226.468,65
50,1258291,62914560,4096,random,1000,200.716028,199.93599999999998,4.350056901036843,192.716,198.404,201.678,196.4596,209.298,254.156,80
51,1233618,62914560,4096,random,1000,201.75002,200.81400000000002,4.11506855505626,193.464,199.196,202.887,197.1676,209.3782,229.34,73
52,1209895,62914560,4096,random,1000,200.777208,200.34199999999998,3.680763077075943,191.652,198.66,202.054,196.2752,207.72299999999998,247.488,55
53,1187067,62914560,4096,random,1000,201.890796,201.23399999999998,3.628851873017181,194.572,199.72,202.922,197.862,209.70239999999998,227.42,74
54,1165084,62914560,4096,random,1000,204.705444,204.24200000000002,3.4908221051542907,198.524,202.836,205.75400000000002,200.934,211.4512,265.48,68
55,1143901,62914560,4096,random,1000,205.510868,205.214,4.25966865467534,196.744,202.65099999999998,207.677,199.8078,213.194,237.784,27
56,1123474,62914560,4096,random,1000,205.373648,204.772,5.11555274549955,193.92,202.228,207.213,199.2876,214.3486,240.996,49
57,1103764,62914560,4096,random,1000,206.089012,205.57600000000002,3.092185473554078,199.696,204.103,207.216,202.3656,212.56040000000002,231.048,66
58,1084733,62914560,4096,random,1000,207.069628,206.57999999999998,3.4278493871576443,200.72,205.087,208.04899999999998,203.2276,213.844,253.668,70
59,1066348,62914560,4096,random,1000,208.485324,207.958,3.139603732738039,202.488,206.471,209.54,204.74699999999999,215.2414,230.216,66
60,1048576,62914560,4096,random,1000,205.510276,204.986,3.2671084955577685,199.112,203.599,206.19,202.08180000000002,212.9194,227.808,83
61,1031386,62914560,4096,random,1000,208.110544,207.672,2.857722798953681,200.596,206.464,209.056,204.5626,214.6428,225.512,76
62,1014750,62914560,4096,random,1000,210.073868,209.516,3.3090696802462056,203.676,208.215,210.881,206.3984,216.9412,230.924,84
63,998643,62914560,4096,random,1000,211.094472,210.494,3.2723628074465645,203.996,209.239,211.926,207.4334,218.4378,246.18,88
64,983040,62914560,4096,random,1000,208.798416,207.296,5.260900613983713,201.144,205.902,209.705,204.1954,219.70759999999999,246.748,89
65,967916,62914560,4096,random,1000,211.539652,210.942,3.3651064857678064,204.896,209.724,212.196,207.9952,218.7794,239.136,87
66,953250,62914560,4096,random,1000,210.783564,210.272,2.8980646529428284,205.54,209.136,211.444,207.6276,217.3608,233.088,84
67,939023,62914560,4096,random,1000,212.410264,211.54399999999998,4.028074506079863,205.944,210.351,212.899,208.5438,220.2368,254.82,115
68,925214,62914560,4096,random,1000,210.52852,209.572,4.138947517443554,204.044,208.279,210.957,206.7558,218.07000000000002,244.696,117
69,911805,62914560,4096,random,1000,212.607256,211.924,3.3113309286422856,206.664,210.868,213.126,209.24,219.5954,235.844,97
70,898779,62914560,4096,random,1000,211.903004,211.3,3.1560296416673728,206.128,210.18,212.493,208.4838,218.8916,234.112,97
71,886120,62914560,4096,random,1000,212.58174,211.768,3.865918179135167,206.16,210.623,212.988,209.123,220.82379999999998,248.464,103
72,873813,62914560,4096,random,1000,207.060528,206.348,3.6711703197662637,201.668,205.14499999999998,207.674,203.72,214.3764,263.676,83
73,861843,62914560,4096,random,1000,212.16594,211.516,3.2963257897410734,207.016,210.447,212.666,208.9194,219.334,239.516,92
74,850196,62914560,4096,random,1000,211.773368,211.28,3.341184821674579,206.06,210.044,212.417,208.2534,218.51000000000002,259.208,91
