footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
3932160,245760,16,4096,0,random,1000,52.602878,52.435,2.30149018424676,49.66,51.358,53.316,50.312,54.801199999999994,78.904,25
4413696,275856,16,4096,0,random,1000,47.71418,47.55,1.2852897826659266,46.512,47.32,47.769,47.0278,48.112,59.144,26
4954208,309638,16,4096,0,random,1000,48.718988,48.536,1.4378539062476798,47.128,48.292,48.764,47.967200000000005,49.1446,64.256,33
5560912,347557,16,4096,0,random,1000,49.644048,49.456,1.6124864819124376,48.532,49.228,49.696,48.912,50.0682,80.032,20
6241904,390119,16,4096,0,random,1000,50.4057,50.24,1.1594685633294892,48.896,50.028,50.485,49.7238,50.904,61.78,31
7006304,437894,16,4096,0,random,1000,48.80322,48.614000000000004,1.3490820723877543,47.588,48.395,48.856,48.1,49.232,59.86,28
7864320,491520,16,4096,0,random,1000,49.705228,49.532,1.2908767031280248,48.732,49.323,49.74,49.0678,50.0842,60.912,23
8827392,551712,16,4096,0,random,1000,48.667844,48.472,1.4259707178452692,47.44,48.271,48.676,47.9998,49.0164,61.108,32
9908416,619276,16,4096,0,random,1000,49.573372,49.396,1.4045455014636163,48.412,49.188,49.596999999999994,48.86,49.9044,64.312,28
11121824,695114,16,4096,0,random,1000,48.844336,48.708,1.0955333826481495,47.716,48.507000000000005,48.896,48.2318,49.236399999999996,57.96,28
12483824,780239,16,4096,0,random,1000,49.749328,49.616,1.0738961594946586,48.492,49.408,49.812,49.1598,50.1122,59.668,25
14012624,875789,16,4096,0,random,1000,49.404108,49.24,1.556669869117218,48.148,49.02,49.42,48.728,49.7442,81.856,31
15728640,983040,16,4096,0,random,1000,49.155136,49.012,1.0829789143066604,48.144,48.832,49.205,48.5238,49.5288,57.924,29
17654800,1103425,16,4096,0,random,1000,49.085668,48.936,1.0985612293133917,47.812,48.74,49.144,48.4438,49.4842,58.6,26
19816832,1238552,16,4096,0,random,1000,49.143088,48.968,1.258502776116721,48.06,48.779,49.16,48.528,49.5204,61.1,31
22243648,1390228,16,4096,0,random,1000,49.302812,49.093999999999994,1.4544173315903626,48.264,48.884,49.297,48.635600000000004,49.6482,63.624,29
24967648,1560478,16,4096,0,random,1000,49.653296,49.44,1.8197114425419538,48.544,49.208,49.677,48.916,50.2162,93.712,39
28025248,1751578,16,4096,0,random,1000,49.957527999999996,49.772,1.2607147920933597,48.468,49.435,50.096,49.012,50.9086,60.968,40
31457280,1966080,16,4096,0,random,1000,59.073228,58.894000000000005,1.9822478246814788,54.416,57.839,59.925,56.6156,61.7926,72.284,27
35309600,2206850,16,4096,0,random,1000,84.426608,84.128,2.9590348638807322,77.384,82.533,85.772,80.45179999999999,89.15039999999999,103.548,33
39633680,2477105,16,4096,0,random,1000,105.506084,105.288,3.311020406018826,97.14,103.347,107.188,100.7036,111.2564,123.576,31
44487312,2780457,16,4096,0,random,1000,116.222424,115.97200000000001,3.408122709150101,108.032,113.91,118.105,111.2636,122.0532,132.964,26
49935312,3120957,16,4096,0,random,1000,126.971092,126.748,3.3016987176236956,118.356,124.799,128.817,122.078,132.96859999999998,142.14,26
56050496,3503156,16,4096,0,random,1000,136.271324,136.054,3.6119985621033455,127.06,134.12699999999998,137.93,131.005,141.8082,179.164,34
62914560,3932160,16,4096,0,random,1000,145.068028,144.566,3.6555657565165225,136.3,142.921,146.83,140.0556,151.3666,187.264,36
70619200,4413700,16,4096,0,random,1000,152.048608,151.678,3.3736890669201056,143.536,149.835,153.834,147.3316,158.2884,165.856,36
79267376,4954211,16,4096,0,random,1000,159.529704,159.226,3.782279860788904,150.448,157.283,161.149,154.5034,165.585,204.056,38
88974624,5560914,16,4096,0,random,1000,165.42196,164.754,3.8641624113825155,156.092,163.002,166.90300000000002,160.754,172.4338,200.26,50
99870624,6241914,16,4096,0,random,1000,170.905184,170.606,3.3031192013917092,162.94,168.716,172.52100000000002,166.14759999999998,177.31,184.228,39
112100992,7006312,16,4096,0,random,1000,175.714076,175.404,3.421820252448112,167.872,173.71699999999998,176.944,171.36419999999998,182.0474,215.672,56
125829120,7864320,16,4096,0,random,1000,180.883676,180.44,3.3857105704845902,173.44,178.748,182.38,176.5782,187.2488,219.812,44
