target_bytes,evict_bytes,evict_stride_bytes,evict_offset_bytes,pattern,channel,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,1518499840,4096,2048,sequential,target,200,56.52,52.0,16.768287849000405,46.0,52.0,54.0,46.0,114.0,122.0,49
32768,1518499840,4096,2048,sequential,control,200,48.37,48.0,4.370193698776305,46.0,46.0,48.0,46.0,58.0,86.0,20
