target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
262144,8388608,random,200,736.43,625.0,1666.7443772804454,362.0,595.5,696.0,432.0,732.3,24116.0,29
