target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
262144,8388608,sequential,200,224.47,178.0,130.86015820342388,142.0,172.0,205.5,162.0,386.09999999999997,1480.0,40
