target_bytes,evict_bytes,evict_stride_bytes,evict_offset_bytes,pattern,channel,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
49152,2013265920,4096,2048,sequential,target,200,381.46,292.0,447.7606014165433,166.0,284.0,450.0,236.0,462.09999999999997,6546.0,1
49152,2013265920,4096,2048,sequential,control,200,183.43,194.0,22.974206642543095,144.0,156.0,202.0,150.0,208.0,242.0,0
