target_bytes,evict_bytes,evict_stride_bytes,evict_offset_bytes,pattern,channel,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
49152,2013265920,4096,2048,sequential,target,200,423.73,442.0,129.78988470159865,234.0,320.0,498.0,276.0,655.1999999999996,794.0,4
49152,2013265920,4096,2048,sequential,control,200,218.23,216.0,65.34244620751437,156.0,172.0,222.0,162.0,384.09999999999997,562.0,15
